               data_ora    rad  temperatura elevazione
2023-03-18 00:38:01.383   3224        40.38         45
2023-03-18 00:38:01.586   3226        40.38         45
2023-03-18 00:38:01.805   3232        40.38         45
2023-03-18 00:38:02.008   3239        40.38         45
2023-03-18 00:38:02.211   3228        40.38         45
2023-03-18 00:38:02.430   3233        40.38         45
2023-03-18 00:38:02.602   3240        40.38         45
2023-03-18 00:38:02.805   3230        40.38         45
2023-03-18 00:38:03.024   3247        40.38         45
2023-03-18 00:38:03.227   3244        40.38         45
2023-03-18 00:38:03.430   3231        40.38         45
2023-03-18 00:38:03.649   3224        40.38         45
2023-03-18 00:38:03.852   3227        40.38         45
2023-03-18 00:38:04.055   3222        40.38         45
2023-03-18 00:38:04.258   3228        40.38         45
2023-03-18 00:38:04.461   3206        40.38         45
2023-03-18 00:38:04.680   3222        40.38         45
2023-03-18 00:38:04.899   3212        40.38         45
2023-03-18 00:38:05.102   3208        40.38         45
2023-03-18 00:38:05.305   3215        40.38         45
2023-03-18 00:38:05.508   3213        40.38         45
2023-03-18 00:38:05.727   3202        40.38         45
2023-03-18 00:38:05.930   3201        40.38         45
2023-03-18 00:38:06.149   3207        40.38         45
2023-03-18 00:38:06.367   3208        40.38         45
2023-03-18 00:38:06.524   3202        40.38         45
2023-03-18 00:38:06.727   3217        40.38         45
2023-03-18 00:38:06.946   3205        40.38         45
2023-03-18 00:38:07.149   3212        40.38         45
2023-03-18 00:38:07.367   3208        40.38         45
2023-03-18 00:38:07.570   3205        40.38         45
2023-03-18 00:38:07.774   3190        40.38         45
2023-03-18 00:38:07.977   3202        40.38         45
2023-03-18 00:38:08.180   3206        40.38         45
2023-03-18 00:38:08.399   3198        40.38         45
2023-03-18 00:38:08.602   3199        40.38         45
2023-03-18 00:38:08.820   3200        40.38         45
2023-03-18 00:38:09.024   3214        40.38         45
2023-03-18 00:38:09.227   3198        40.38         45
2023-03-18 00:38:09.445   3201        40.38         45
2023-03-18 00:38:09.649   3214        40.38         45
2023-03-18 00:38:09.852   3221        40.38         45
2023-03-18 00:38:10.070   3205        40.38         45
2023-03-18 00:38:10.289   3205        40.38         45
2023-03-18 00:38:10.445   3219        40.38         45
2023-03-18 00:38:10.649   3203        40.38         45
2023-03-18 00:38:10.867   3220        40.38         45
2023-03-18 00:38:11.070   3209        40.38         45
2023-03-18 00:38:11.274   3204        40.38         45
2023-03-18 00:38:11.492   3207        40.38         45
2023-03-18 00:38:11.695   3207        40.38         45
2023-03-18 00:38:11.914   3212        40.38         45
2023-03-18 00:38:12.102   3233        40.38         45
2023-03-18 00:38:12.320   3221        40.35         45
2023-03-18 00:38:12.524   3209        40.35         45
2023-03-18 00:38:12.742   3223        40.35         45
2023-03-18 00:38:12.945   3216        40.35         45
2023-03-18 00:38:13.148   3217        40.35         45
2023-03-18 00:38:13.367   3226        40.35         45
2023-03-18 00:38:13.570   3220        40.35         45
2023-03-18 00:38:13.789   3219        40.38         45
2023-03-18 00:38:14.008   3224        40.35         45
2023-03-18 00:38:14.164   3234        40.35         45
2023-03-18 00:38:14.367   3223        40.35         45
2023-03-18 00:38:14.586   3222        40.35         45
2023-03-18 00:38:14.789   3215        40.35         45
2023-03-18 00:38:14.992   3220        40.35         45
2023-03-18 00:38:15.211   3223        40.35         45
2023-03-18 00:38:15.414   3217        40.35         45
2023-03-18 00:38:15.617   3215        40.35         45
2023-03-18 00:38:15.820   3217        40.35         45
2023-03-18 00:38:16.039   3223        40.35         45
2023-03-18 00:38:16.242   3217        40.35         45
2023-03-18 00:38:16.445   3223        40.35         45
2023-03-18 00:38:16.664   3219        40.35         45
2023-03-18 00:38:16.867   3226        40.35         45
2023-03-18 00:38:17.070   3203        40.35         45
2023-03-18 00:38:17.289   3239        40.35         45
2023-03-18 00:38:17.492   3214        40.35         45
2023-03-18 00:38:17.711   3214        40.35         45
2023-03-18 00:38:17.930   3224        40.35         45
2023-03-18 00:38:18.086   3227        40.35         45
2023-03-18 00:38:18.289   3218        40.35         45
2023-03-18 00:38:18.508   3234        40.32         45
2023-03-18 00:38:18.711   3241        40.35         45
2023-03-18 00:38:18.914   3238        40.35         45
2023-03-18 00:38:19.117   3234        40.32         45
2023-03-18 00:38:19.336   3232        40.32         45
2023-03-18 00:38:19.539   3234        40.32         45
2023-03-18 00:38:19.758   3243        40.32         45
2023-03-18 00:38:19.961   3240        40.32         45
2023-03-18 00:38:20.164   3238        40.32         45
2023-03-18 00:38:20.367   3227        40.35         45
2023-03-18 00:38:20.586   3246        40.35         45
2023-03-18 00:38:20.789   3249        40.35         45
2023-03-18 00:38:20.992   3241        40.32         45
2023-03-18 00:38:21.211   3251        40.32         45
2023-03-18 00:38:21.429   3248        40.32         45
2023-03-18 00:38:21.633   3241        40.32         45
2023-03-18 00:38:21.851   3227        40.32         45
2023-03-18 00:38:22.008   3246        40.32         45
2023-03-18 00:38:22.211   3225        40.32         45
2023-03-18 00:38:22.429   3243        40.32         45
2023-03-18 00:38:22.633   3240        40.32         45
2023-03-18 00:38:22.836   3249        40.32         45
2023-03-18 00:38:23.054   3228        40.32         45
2023-03-18 00:38:23.258   3247        40.32         45
2023-03-18 00:38:23.461   3226        40.32         45
2023-03-18 00:38:23.679   3248        40.32         45
2023-03-18 00:38:23.883   3246        40.32         45
2023-03-18 00:38:24.086   3236        40.32         45
2023-03-18 00:38:24.289   3236        40.32         45
2023-03-18 00:38:24.507   3239        40.32         45
2023-03-18 00:38:24.711   3245        40.32         45
2023-03-18 00:38:24.929   3234        40.35         45
2023-03-18 00:38:25.132   3255        40.35         45
2023-03-18 00:38:25.351   3243        40.32         45
2023-03-18 00:38:25.554   3256        40.32         45
2023-03-18 00:38:25.773   3253        40.35         45
2023-03-18 00:38:25.929   3259        40.32         45
2023-03-18 00:38:26.132   3245        40.32         45
2023-03-18 00:38:26.351   3258        40.32         45
2023-03-18 00:38:26.554   3257        40.32         45
2023-03-18 00:38:26.757   3263        40.32         45
2023-03-18 00:38:26.976   3251        40.32         45
2023-03-18 00:38:27.179   3258        40.32         45
2023-03-18 00:38:27.382   3259        40.32         45
2023-03-18 00:38:27.601   3250        40.32         45
2023-03-18 00:38:27.804   3259        40.35         45
2023-03-18 00:38:28.007   3262        40.35         45
2023-03-18 00:38:28.226   3262        40.35         45
2023-03-18 00:38:28.429   3255        40.35         45
2023-03-18 00:38:28.632   3268        40.35         45
2023-03-18 00:38:28.851   3269        40.35         45
2023-03-18 00:38:29.054   3270        40.32         45
2023-03-18 00:38:29.273   3265        40.35         45
2023-03-18 00:38:29.492   3257        40.35         45
2023-03-18 00:38:29.664   3270        40.35         45
2023-03-18 00:38:29.851   3254        40.35         45
2023-03-18 00:38:30.054   3261        40.35         45
2023-03-18 00:38:30.273   3265        40.35         45
2023-03-18 00:38:30.476   3264        40.35         45
2023-03-18 00:38:30.695   3255        40.35         45
2023-03-18 00:38:30.898   3249        40.35         45
2023-03-18 00:38:31.101   3259        40.35         45
2023-03-18 00:38:31.304   3258        40.35         45
2023-03-18 00:38:31.523   3269        40.35         45
2023-03-18 00:38:31.726   3254        40.35         45
2023-03-18 00:38:31.929   3264        40.35         45
2023-03-18 00:38:32.148   3263        40.35         45
2023-03-18 00:38:32.351   3265        40.35         45
2023-03-18 00:38:32.554   3257        40.35         45
2023-03-18 00:38:32.773   3266        40.35         45
2023-03-18 00:38:32.976   3259        40.35         45
2023-03-18 00:38:33.195   3260        40.35         45
2023-03-18 00:38:33.413   3272        40.35         45
2023-03-18 00:38:33.585   3272        40.35         45
2023-03-18 00:38:33.773   3272        40.35         45
2023-03-18 00:38:33.976   3266        40.35         45
2023-03-18 00:38:34.195   3272        40.35         45
2023-03-18 00:38:34.398   3247        40.35         45
2023-03-18 00:38:34.601   3251        40.35         45
2023-03-18 00:38:34.820   3267        40.35         45
2023-03-18 00:38:35.023   3269        40.35         45
2023-03-18 00:38:35.226   3276        40.35         45
2023-03-18 00:38:35.445   3258        40.35         45
2023-03-18 00:38:35.648   3268        40.35         45
2023-03-18 00:38:35.867   3254        40.35         45
2023-03-18 00:38:36.070   3269        40.35         45
2023-03-18 00:38:36.273   3263        40.35         45
2023-03-18 00:38:36.476   3257        40.35         45
2023-03-18 00:38:36.695   3252        40.32         45
2023-03-18 00:38:36.913   3257        40.32         45
2023-03-18 00:38:37.116   3263        40.32         45
2023-03-18 00:38:37.335   3254        40.32         45
2023-03-18 00:38:37.507   3265        40.32         45
2023-03-18 00:38:37.710   3254        40.32         45
2023-03-18 00:38:37.913   3284        40.32         45
2023-03-18 00:38:38.116   3259        40.32         45
2023-03-18 00:38:38.320   3278        40.32         45
2023-03-18 00:38:38.538   3275        40.32         45
2023-03-18 00:38:38.741   3258        40.32         45
2023-03-18 00:38:38.945   3264        40.32         45
2023-03-18 00:38:39.163   3274        40.32         45
2023-03-18 00:38:39.366   3264        40.32         45
2023-03-18 00:38:39.570   3264        40.32         45
2023-03-18 00:38:39.773   3280        40.32         45
2023-03-18 00:38:39.991   3269        40.32         45
2023-03-18 00:38:40.194   3275        40.32         45
2023-03-18 00:38:40.413   3271        40.32         45
2023-03-18 00:38:40.616   3277        40.32         45
2023-03-18 00:38:40.835   3271        40.32         45
2023-03-18 00:38:41.054   3282        40.32         45
2023-03-18 00:38:41.257   3287        40.32         45
2023-03-18 00:38:41.429   3277        40.32         45
2023-03-18 00:38:41.632   3288        40.32         45
2023-03-18 00:38:41.835   3281        40.32         45
2023-03-18 00:38:42.038   3291        40.32         45
2023-03-18 00:38:42.241   3289        40.32         45
2023-03-18 00:38:42.444   3284        40.32         45
2023-03-18 00:38:42.663   3287        40.32         45
2023-03-18 00:38:42.866   3284        40.32         45
2023-03-18 00:38:43.085   3271        40.32         45
2023-03-18 00:38:43.288   3297        40.32         45
2023-03-18 00:38:43.491   3283        40.32         45
2023-03-18 00:38:43.694   3302        40.32         45
2023-03-18 00:38:43.913   3314        40.32         45
2023-03-18 00:38:44.116   3306        40.32         45
2023-03-18 00:38:44.335   3331        40.32         45
2023-03-18 00:38:44.554   3330        40.32         45
2023-03-18 00:38:44.757   3321        40.32         45
2023-03-18 00:38:44.960   3310        40.32         45
2023-03-18 00:38:45.147   3291        40.32         45
2023-03-18 00:38:45.351   3298        40.32         45
2023-03-18 00:38:45.554   3285        40.32         45
2023-03-18 00:38:45.757   3292        40.32         45
2023-03-18 00:38:45.960   3301        40.32         45
2023-03-18 00:38:46.163   3306        40.32         45
2023-03-18 00:38:46.382   3312        40.32         45
2023-03-18 00:38:46.585   3317        40.32         45
2023-03-18 00:38:46.788   3301        40.32         45
2023-03-18 00:38:47.007   3309        40.32         45
2023-03-18 00:38:47.210   3309        40.32         45
2023-03-18 00:38:47.413   3280        40.32         45
2023-03-18 00:38:47.632   3281        40.32         45
2023-03-18 00:38:47.835   3282        40.32         45
2023-03-18 00:38:48.038   3280        40.32         45
2023-03-18 00:38:48.257   3300        40.32         45
2023-03-18 00:38:48.475   3286        40.32         45
2023-03-18 00:38:48.679   3284        40.32         45
2023-03-18 00:38:48.892   3284        40.32         45
2023-03-18 00:38:49.064   3278        40.32         45
2023-03-18 00:38:49.267   3277        40.32         45
2023-03-18 00:38:49.470   3276        40.35         45
2023-03-18 00:38:49.673   3273        40.35         45
2023-03-18 00:38:49.876   3276        40.35         45
2023-03-18 00:38:50.095   3289        40.35         45
2023-03-18 00:38:50.298   3293        40.35         45
2023-03-18 00:38:50.501   3308        40.35         45
2023-03-18 00:38:50.720   3315        40.35         45
2023-03-18 00:38:50.923   3310        40.35         45
2023-03-18 00:38:51.126   3320        40.35         45
2023-03-18 00:38:51.345   3306        40.35         45
2023-03-18 00:38:51.548   3286        40.35         45
2023-03-18 00:38:51.751   3302        40.35         45
2023-03-18 00:38:51.970   3277        40.35         45
2023-03-18 00:38:52.189   3278        40.35         45
2023-03-18 00:38:52.392   3262        40.35         45
2023-03-18 00:38:52.611   3271        40.35         45
2023-03-18 00:38:52.783   3267        40.35         45
2023-03-18 00:38:52.986   3264        40.35         45
2023-03-18 00:38:53.189   3274        40.35         45
2023-03-18 00:38:53.392   3261        40.35         45
2023-03-18 00:38:53.595   3273        40.35         45
2023-03-18 00:38:53.798   3269        40.35         45
2023-03-18 00:38:54.017   3277        40.35         45
2023-03-18 00:38:54.220   3280        40.35         45
2023-03-18 00:38:54.439   3287        40.35         45
2023-03-18 00:38:54.642   3279        40.35         45
2023-03-18 00:38:54.845   3274        40.35         45
2023-03-18 00:38:55.048   3277        40.35         45
2023-03-18 00:38:55.267   3275        40.35         45
2023-03-18 00:38:55.470   3270        40.35         45
2023-03-18 00:38:55.689   3263        40.35         45
2023-03-18 00:38:55.907   3260        40.35         45
2023-03-18 00:38:56.111   3267        40.35         45
2023-03-18 00:38:56.314   3254        40.35         45
2023-03-18 00:38:56.532   3260        40.35         45
2023-03-18 00:38:56.704   3270        40.35         45
2023-03-18 00:38:56.907   3249        40.35         45
2023-03-18 00:38:57.126   3260        40.35         45
2023-03-18 00:38:57.314   3255        40.35         45
2023-03-18 00:38:57.517   3256        40.35         45
2023-03-18 00:38:57.720   3261        40.35         45
2023-03-18 00:38:57.939   3280        40.35         45
2023-03-18 00:38:58.142   3269        40.35         45
2023-03-18 00:38:58.345   3271        40.35         45
2023-03-18 00:38:58.564   3278        40.35         45
2023-03-18 00:38:58.767   3277        40.35         45
2023-03-18 00:38:58.986   3273        40.35         45
2023-03-18 00:38:59.189   3268        40.35         45
2023-03-18 00:38:59.392   3262        40.35         45
2023-03-18 00:38:59.611   3269        40.35         45
2023-03-18 00:38:59.829   3251        40.35         45
2023-03-18 00:39:00.032   3261        40.35         45
2023-03-18 00:39:00.235   3265        40.35         45
2023-03-18 00:39:00.454   3280        40.35         45
2023-03-18 00:39:00.626   3270        40.35         45
2023-03-18 00:39:00.829   3295        40.35         45
2023-03-18 00:39:01.048   3287        40.35         45
2023-03-18 00:39:01.251   3287        40.35         45
2023-03-18 00:39:01.439   3284        40.35         45
2023-03-18 00:39:01.657   3287        40.35         45
2023-03-18 00:39:01.860   3285        40.35         45
2023-03-18 00:39:02.064   3295        40.35         45
2023-03-18 00:39:02.267   3324        40.35         45
2023-03-18 00:39:02.485   3333        40.35         45
2023-03-18 00:39:02.689   3335        40.35         45
2023-03-18 00:39:02.892   3349        40.35         45
2023-03-18 00:39:03.110   3359        40.35         45
2023-03-18 00:39:03.329   3356        40.35         45
2023-03-18 00:39:03.532   3374        40.35         45
2023-03-18 00:39:03.751   3347        40.35         45
2023-03-18 00:39:03.954   3346        40.35         45
2023-03-18 00:39:04.173   3321        40.35         45
2023-03-18 00:39:04.376   3323        40.35         45
2023-03-18 00:39:04.548   3337        40.35         45
2023-03-18 00:39:04.751   3341        40.35         45
2023-03-18 00:39:04.970   3394        40.35         45
2023-03-18 00:39:05.173   3449        40.32         45
2023-03-18 00:39:05.360   3484        40.32         45
2023-03-18 00:39:05.579   3512        40.35         45
2023-03-18 00:39:05.782   3570        40.35         45
2023-03-18 00:39:05.985   3540        40.32         45
2023-03-18 00:39:06.204   3510        40.35         45
2023-03-18 00:39:06.407   3472        40.35         45
2023-03-18 00:39:06.610   3410        40.35         45
2023-03-18 00:39:06.813   3391        40.35         45
2023-03-18 00:39:07.032   3364        40.35         45
2023-03-18 00:39:07.251   3352        40.35         45
2023-03-18 00:39:07.454   3389        40.35         45
2023-03-18 00:39:07.673   3447        40.35         45
2023-03-18 00:39:07.876   3524        40.35         45
2023-03-18 00:39:08.079   3611        40.35         45
2023-03-18 00:39:08.298   3670        40.35         45
2023-03-18 00:39:08.470   3705        40.35         45
2023-03-18 00:39:08.673   3691        40.35         45
2023-03-18 00:39:08.891   3654        40.35         45
2023-03-18 00:39:09.095   3578        40.35         45
2023-03-18 00:39:09.282   3489        40.35         45
2023-03-18 00:39:09.501   3414        40.32         45
2023-03-18 00:39:09.704   3388        40.35         45
2023-03-18 00:39:09.907   3367        40.35         45
2023-03-18 00:39:10.126   3421        40.32         45
2023-03-18 00:39:10.329   3554        40.32         45
2023-03-18 00:39:10.532   3689        40.32         45
2023-03-18 00:39:10.751   3840        40.35         45
2023-03-18 00:39:10.954   3984        40.35         45
2023-03-18 00:39:11.173   4108        40.35         45
2023-03-18 00:39:11.391   4176        40.32         45
2023-03-18 00:39:11.595   4217        40.32         45
2023-03-18 00:39:11.798   4190        40.32         45
2023-03-18 00:39:12.001   4127        40.32         45
2023-03-18 00:39:12.219   4026        40.32         45
2023-03-18 00:39:12.391   3929        40.32         45
2023-03-18 00:39:12.594   3818        40.32         45
2023-03-18 00:39:12.813   3728        40.32         45
2023-03-18 00:39:13.016   3637        40.32         45
2023-03-18 00:39:13.219   3584        40.32         45
2023-03-18 00:39:13.423   3523        40.32         45
2023-03-18 00:39:13.626   3519        40.32         45
2023-03-18 00:39:13.829   3503        40.32         45
2023-03-18 00:39:14.048   3489        40.32         45
2023-03-18 00:39:14.251   3458        40.32         45
2023-03-18 00:39:14.454   3451        40.32         45
2023-03-18 00:39:14.673   3416        40.32         45
2023-03-18 00:39:14.876   3373        40.32         45
2023-03-18 00:39:15.094   3348        40.32         45
2023-03-18 00:39:15.313   3323        40.32         45
2023-03-18 00:39:15.516   3302        40.32         45
2023-03-18 00:39:15.719   3300        40.32         45
2023-03-18 00:39:15.938   3342        40.32         45
2023-03-18 00:39:16.141   3408        40.32         45
2023-03-18 00:39:16.313   3502        40.32         45
2023-03-18 00:39:16.516   3627        40.32         45
2023-03-18 00:39:16.735   3750        40.32         45
2023-03-18 00:39:16.938   3914        40.32         45
2023-03-18 00:39:17.141   4039        40.32         45
2023-03-18 00:39:17.344   4165        40.32         45
2023-03-18 00:39:17.547   4252        40.32         45
2023-03-18 00:39:17.766   4326        40.32         45
2023-03-18 00:39:17.969   4345        40.32         45
2023-03-18 00:39:18.172   4333        40.32         45
2023-03-18 00:39:18.376   4298        40.32         45
2023-03-18 00:39:18.594   4241        40.32         45
2023-03-18 00:39:18.797   4168        40.32         45
2023-03-18 00:39:19.016   4087        40.32         45
2023-03-18 00:39:19.235   4011        40.32         45
2023-03-18 00:39:19.438   3934        40.32         45
2023-03-18 00:39:19.641   3862        40.32         45
2023-03-18 00:39:19.860   3796        40.32         45
2023-03-18 00:39:20.063   3730        40.32         45
2023-03-18 00:39:20.235   3657        40.32         45
2023-03-18 00:39:20.454   3605        40.32         45
2023-03-18 00:39:20.657   3525        40.32         45
2023-03-18 00:39:20.860   3460        40.32         45
2023-03-18 00:39:21.063   3388        40.32         45
2023-03-18 00:39:21.266   3365        40.32         45
2023-03-18 00:39:21.469   3329        40.32         45
2023-03-18 00:39:21.672   3324        40.32         45
2023-03-18 00:39:21.891   3340        40.32         45
2023-03-18 00:39:22.094   3380        40.32         45
2023-03-18 00:39:22.297   3436        40.32         45
2023-03-18 00:39:22.516   3501        40.32         45
2023-03-18 00:39:22.719   3561        40.32         45
2023-03-18 00:39:22.954   3584        40.32         45
2023-03-18 00:39:23.157   3591        40.32         45
2023-03-18 00:39:23.360   3566        40.32         45
2023-03-18 00:39:23.563   3518        40.32         45
2023-03-18 00:39:23.782   3436        40.32         45
2023-03-18 00:39:23.985   3367        40.29         45
2023-03-18 00:39:24.157   3339        40.32         45
2023-03-18 00:39:24.375   3380        40.32         45
2023-03-18 00:39:24.578   3528        40.29         45
2023-03-18 00:39:24.782   3769        40.29         45
2023-03-18 00:39:24.985   4114        40.29         45
2023-03-18 00:39:25.188   4502        40.29         45
2023-03-18 00:39:25.391   4880        40.29         45
2023-03-18 00:39:25.594   5207        40.32         45
2023-03-18 00:39:25.813   5474        40.32         45
2023-03-18 00:39:26.016   5545        40.29         45
2023-03-18 00:39:26.219   5481        40.29         45
2023-03-18 00:39:26.438   5214        40.32         45
2023-03-18 00:39:26.657   4849        40.32         45
2023-03-18 00:39:26.860   4396        40.29         45
2023-03-18 00:39:27.078   3954        40.32         45
2023-03-18 00:39:27.282   3675        40.32         45
2023-03-18 00:39:27.500   3675        40.29         45
2023-03-18 00:39:27.703   4002        40.29         45
2023-03-18 00:39:27.875   4675        40.29         45
2023-03-18 00:39:28.078   5573        40.29         45
2023-03-18 00:39:28.297   6547        40.29         45
2023-03-18 00:39:28.500   7456        40.29         45
2023-03-18 00:39:28.703   8113        40.29         45
2023-03-18 00:39:28.906   8548        40.29         45
2023-03-18 00:39:29.110   8670        40.29         45
2023-03-18 00:39:29.313   8512        40.29         45
2023-03-18 00:39:29.531   8103        40.29         45
2023-03-18 00:39:29.735   7414        40.32         45
2023-03-18 00:39:29.938   6668        40.32         45
2023-03-18 00:39:30.141   5923        40.32         45
2023-03-18 00:39:30.360   5348        40.32         45
2023-03-18 00:39:30.563   5017        40.32         45
2023-03-18 00:39:30.781   4987        40.32         45
2023-03-18 00:39:31.000   5186        40.32         45
2023-03-18 00:39:31.203   5485        40.32         45
2023-03-18 00:39:31.406   5753        40.32         45
2023-03-18 00:39:31.625   5851        40.32         45
2023-03-18 00:39:31.828   5713        40.32         45
2023-03-18 00:39:32.016   5343        40.32         45
2023-03-18 00:39:32.219   4752        40.32         45
2023-03-18 00:39:32.422   4105        40.32         45
2023-03-18 00:39:32.625   3553        40.32         45
2023-03-18 00:39:32.828   3333        40.32         45
2023-03-18 00:39:33.031   3693        40.32         45
2023-03-18 00:39:33.234   4616        40.32         45
2023-03-18 00:39:33.453   5975        40.32         45
2023-03-18 00:39:33.656   7510        40.32         45
2023-03-18 00:39:33.859   9090        40.32         45
2023-03-18 00:39:34.078  10547        40.32         45
2023-03-18 00:39:34.281  11722        40.32         45
2023-03-18 00:39:34.484  12470        40.32         45
2023-03-18 00:39:34.703  12790        40.32         45
2023-03-18 00:39:34.922  12703        40.32         45
2023-03-18 00:39:35.125  12154        40.35         45
2023-03-18 00:39:35.328  11215        40.35         45
2023-03-18 00:39:35.547   9863        40.35         45
2023-03-18 00:39:35.750   8253        40.35         45
2023-03-18 00:39:35.953   6552        40.35         45
2023-03-18 00:39:36.141   5071        40.35         45
2023-03-18 00:39:36.344   4144        40.35         45
2023-03-18 00:39:36.547   4160        40.35         45
2023-03-18 00:39:36.750   5234        40.35         45
2023-03-18 00:39:36.953   7041        40.35         45
2023-03-18 00:39:37.156   9276        40.35         45
2023-03-18 00:39:37.375  11642        40.35         45
2023-03-18 00:39:37.578  13826        40.35         45
2023-03-18 00:39:37.781  15839        40.35         45
2023-03-18 00:39:38.000  16383        40.35         45
2023-03-18 00:39:38.203  16383        40.35         45
2023-03-18 00:39:38.406  16383        40.35         45
2023-03-18 00:39:38.625  16383        40.35         45
2023-03-18 00:39:38.828  16383        40.35         45
2023-03-18 00:39:39.047  16383        40.35         45
2023-03-18 00:39:39.266  16383        40.35         45
2023-03-18 00:39:39.469  16383        40.35         45
2023-03-18 00:39:39.672  16301        40.35         45
2023-03-18 00:39:39.891  15026        40.35         45
2023-03-18 00:39:40.094  13877        40.35         45
2023-03-18 00:39:40.265  13160        40.35         45
2023-03-18 00:39:40.469  12895        40.35         45
2023-03-18 00:39:40.687  13045        40.35         45
2023-03-18 00:39:40.875  13652        40.35         45
2023-03-18 00:39:41.078  14659        40.35         45
2023-03-18 00:39:41.297  15827        40.35         45
2023-03-18 00:39:41.500  16383        40.35         45
2023-03-18 00:39:41.719  16383        40.35         45
2023-03-18 00:39:41.922  16383        40.35         45
2023-03-18 00:39:42.125  16383        40.35         45
2023-03-18 00:39:42.328  16383        40.35         45
2023-03-18 00:39:42.547  16383        40.35         45
2023-03-18 00:39:42.750  16383        40.35         45
2023-03-18 00:39:42.953  16383        40.35         45
2023-03-18 00:39:43.172  16383        40.35         45
2023-03-18 00:39:43.375  16375        40.35         45
2023-03-18 00:39:43.594  15174        40.35         45
2023-03-18 00:39:43.812  13689        40.35         45
2023-03-18 00:39:44.015  12332        40.38         45
2023-03-18 00:39:44.219  10995        40.38         45
2023-03-18 00:39:44.406   9827        40.38         45
2023-03-18 00:39:44.609   8936        40.38         45
2023-03-18 00:39:44.812   8330        40.38         45
2023-03-18 00:39:45.000   7934        40.38         45
2023-03-18 00:39:45.218   7801        40.38         45
2023-03-18 00:39:45.422   7754        40.38         45
2023-03-18 00:39:45.625   7709        40.38         45
2023-03-18 00:39:45.843   7667        40.38         45
2023-03-18 00:39:46.047   7591        40.38         45
2023-03-18 00:39:46.265   7432        40.38         45
2023-03-18 00:39:46.468   7145        40.38         45
2023-03-18 00:39:46.672   6795        40.38         45
2023-03-18 00:39:46.875   6378        40.38         45
2023-03-18 00:39:47.093   5943        40.38         45
2023-03-18 00:39:47.297   5537        40.38         45
2023-03-18 00:39:47.500   5185        40.38         45
2023-03-18 00:39:47.718   4908        40.38         45
2023-03-18 00:39:47.937   4742        40.38         45
2023-03-18 00:39:48.140   4703        40.38         45
2023-03-18 00:39:48.359   4773        40.38         45
2023-03-18 00:39:48.531   4938        40.38         45
2023-03-18 00:39:48.734   5156        40.38         45
2023-03-18 00:39:48.932   5413        40.38         45
2023-03-18 00:39:49.135   5662        40.38         45
2023-03-18 00:39:49.354   5889        40.38         45
2023-03-18 00:39:49.557   6067        40.38         45
2023-03-18 00:39:49.760   6131        40.38         45
2023-03-18 00:39:49.963   6135        40.38         45
2023-03-18 00:39:50.182   6086        40.38         45
2023-03-18 00:39:50.385   5943        40.38         45
2023-03-18 00:39:50.588   5746        40.38         45
2023-03-18 00:39:50.807   5514        40.38         45
2023-03-18 00:39:51.010   5265        40.38         45
2023-03-18 00:39:51.213   5004        40.38         45
2023-03-18 00:39:51.432   4750        40.38         45
2023-03-18 00:39:51.635   4539        40.38         45
2023-03-18 00:39:51.854   4342        40.38         45
2023-03-18 00:39:52.072   4214        40.38         45
2023-03-18 00:39:52.275   4084        40.38         45
2023-03-18 00:39:52.447   3996        40.38         45
2023-03-18 00:39:52.650   3900        40.38         45
2023-03-18 00:39:52.853   3814        40.38         45
2023-03-18 00:39:53.057   3733        40.38         45
2023-03-18 00:39:53.275   3670        40.38         45
2023-03-18 00:39:53.478   3614        40.38         45
2023-03-18 00:39:53.682   3563        40.38         45
2023-03-18 00:39:53.900   3548        40.38         45
2023-03-18 00:39:54.103   3554        40.38         45
2023-03-18 00:39:54.307   3611        40.38         45
2023-03-18 00:39:54.510   3671        40.38         45
2023-03-18 00:39:54.728   3723        40.38         45
2023-03-18 00:39:54.932   3792        40.38         45
2023-03-18 00:39:55.135   3817        40.38         45
2023-03-18 00:39:55.353   3830        40.38         45
2023-03-18 00:39:55.557   3800        40.38         45
2023-03-18 00:39:55.791   3730        40.38         45
2023-03-18 00:39:55.994   3662        40.38         45
2023-03-18 00:39:56.197   3573        40.38         45
2023-03-18 00:39:56.369   3525        40.38         45
2023-03-18 00:39:56.572   3495        40.38         45
2023-03-18 00:39:56.775   3482        40.38         45
2023-03-18 00:39:56.978   3508        40.38         45
2023-03-18 00:39:57.197   3555        40.38         45
2023-03-18 00:39:57.400   3609        40.38         45
2023-03-18 00:39:57.603   3648        40.38         45
2023-03-18 00:39:57.822   3668        40.38         45
2023-03-18 00:39:58.025   3689        40.38         45
2023-03-18 00:39:58.228   3678        40.38         45
2023-03-18 00:39:58.431   3654        40.38         45
2023-03-18 00:39:58.650   3615        40.38         45
2023-03-18 00:39:58.853   3578        40.38         45
2023-03-18 00:39:59.056   3567        40.35         45
2023-03-18 00:39:59.275   3552        40.35         45
2023-03-18 00:39:59.494   3551        40.35         45
2023-03-18 00:39:59.697   3558        40.35         45
2023-03-18 00:39:59.916   3567        40.38         45
2023-03-18 00:40:00.119   3603        40.35         45
2023-03-18 00:40:00.291   3632        40.35         45
2023-03-18 00:40:00.494   3675        40.38         45
2023-03-18 00:40:00.697   3713        40.38         45
2023-03-18 00:40:00.900   3768        40.35         45
2023-03-18 00:40:01.119   3823        40.38         45
2023-03-18 00:40:01.322   3864        40.38         45
