               data_ora         rad  temperatura
2023-04-21 23:53:30.542  -21.521174        40.41
2023-04-21 23:53:30.732  -21.537994        40.41
2023-04-21 23:53:30.944  -21.571633        40.41
2023-04-21 23:53:31.155  -21.739826        40.41
2023-04-21 23:53:31.363  -21.874382        40.41
2023-04-21 23:53:31.572  -21.958478        40.41
2023-04-21 23:53:31.778  -22.076214        40.41
2023-04-21 23:53:31.981  -22.143492        40.41
2023-04-21 23:53:32.196  -22.193950        40.41
2023-04-21 23:53:32.404  -22.362144        40.41
2023-04-21 23:53:32.612  -22.362144        40.41
2023-04-21 23:53:32.820  -22.395783        40.41
2023-04-21 23:53:33.022  -22.059395        40.41
2023-04-21 23:53:33.235  -21.992117        40.41
2023-04-21 23:53:33.445  -22.008937        40.41
2023-04-21 23:53:33.651  -21.992117        40.41
2023-04-21 23:53:33.867  -22.126672        40.41
2023-04-21 23:53:34.080  -22.059395        40.41
2023-04-21 23:53:34.293  -22.025756        40.41
2023-04-21 23:53:34.467  -22.126672        40.41
2023-04-21 23:53:34.666  -21.840743        40.41
2023-04-21 23:53:34.869  -21.891201        40.41
2023-04-21 23:53:35.072  -22.042575        40.41
2023-04-21 23:53:35.286  -21.840743        40.41
2023-04-21 23:53:35.492  -21.857562        40.41
2023-04-21 23:53:35.701  -22.042575        40.41
2023-04-21 23:53:35.911  -21.773465        40.41
2023-04-21 23:53:36.118  -21.874382        40.41
2023-04-21 23:53:36.321  -21.857562        40.38
2023-04-21 23:53:36.535  -21.739826        40.38
2023-04-21 23:53:36.743  -21.706188        40.41
2023-04-21 23:53:36.950  -21.958478        40.38
2023-04-21 23:53:37.159  -21.874382        40.38
2023-04-21 23:53:37.361  -21.840743        40.38
2023-04-21 23:53:37.574  -21.874382        40.38
2023-04-21 23:53:37.795  -21.857562        40.38
2023-04-21 23:53:38.005  -21.891201        40.41
2023-04-21 23:53:38.216  -21.622091        40.41
2023-04-21 23:53:38.385  -21.672549        40.38
2023-04-21 23:53:38.590  -21.571633        40.38
2023-04-21 23:53:38.792  -21.823923        40.38
2023-04-21 23:53:39.001  -21.504355        40.38
2023-04-21 23:53:39.208  -21.622091        40.38
2023-04-21 23:53:39.416  -21.571633        40.38
2023-04-21 23:53:39.617  -21.622091        40.38
2023-04-21 23:53:39.831  -21.622091        40.38
2023-04-21 23:53:40.055  -21.689368        40.38
2023-04-21 23:53:40.264  -21.588452        40.38
2023-04-21 23:53:40.470  -21.268884        40.38
2023-04-21 23:53:40.658  -21.874382        40.38
2023-04-21 23:53:40.873  -21.790285        40.38
2023-04-21 23:53:41.080  -21.420258        40.38
2023-04-21 23:53:41.289  -21.605271        40.38
2023-04-21 23:53:41.498  -21.504355        40.38
2023-04-21 23:53:41.713  -21.554813        40.38
2023-04-21 23:53:41.929  -21.504355        40.38
2023-04-21 23:53:42.137  -21.437077        40.38
2023-04-21 23:53:42.314  -21.790285        40.38
2023-04-21 23:53:42.516  -21.706188        40.38
2023-04-21 23:53:42.713  -21.336161        40.38
2023-04-21 23:53:42.915  -21.504355        40.38
2023-04-21 23:53:43.123  -21.403439        40.38
2023-04-21 23:53:43.337  -21.218425        40.38
2023-04-21 23:53:43.545  -21.386619        40.38
2023-04-21 23:53:43.755  -21.285703        40.41
2023-04-21 23:53:43.955  -21.218425        40.41
2023-04-21 23:53:44.171  -21.369800        40.41
2023-04-21 23:53:44.379  -21.151148        40.41
2023-04-21 23:53:44.586  -21.302522        40.41
2023-04-21 23:53:44.796  -21.319342        40.41
2023-04-21 23:53:44.998  -21.352981        40.41
2023-04-21 23:53:45.204  -21.437077        40.41
2023-04-21 23:53:45.428  -21.420258        40.41
2023-04-21 23:53:45.643  -21.521174        40.41
2023-04-21 23:53:45.853  -20.814760        40.41
2023-04-21 23:53:46.057  -21.268884        40.41
2023-04-21 23:53:46.230  -21.554813        40.38
2023-04-21 23:53:46.443  -21.151148        40.38
2023-04-21 23:53:46.644  -21.218425        40.38
2023-04-21 23:53:46.844  -21.134329        40.38
2023-04-21 23:53:47.048  -20.982954        40.41
2023-04-21 23:53:47.253  -21.134329        40.41
2023-04-21 23:53:47.469  -20.999773        40.41
2023-04-21 23:53:47.676  -21.016593        40.41
2023-04-21 23:53:47.885  -20.865218        40.41
2023-04-21 23:53:48.088  -20.915676        40.38
2023-04-21 23:53:48.294  -21.184787        40.41
2023-04-21 23:53:48.502  -21.134329        40.38
2023-04-21 23:53:48.711  -20.966135        40.38
2023-04-21 23:53:48.920  -21.033412        40.38
2023-04-21 23:53:49.138  -21.050232        40.38
2023-04-21 23:53:49.349  -21.050232        40.38
2023-04-21 23:53:49.557  -20.781121        40.38
2023-04-21 23:53:49.766  -20.949315        40.38
2023-04-21 23:53:49.973  -21.083870        40.38
2023-04-21 23:53:50.148  -21.016593        40.38
2023-04-21 23:53:50.356  -20.999773        40.38
2023-04-21 23:53:50.565  -21.033412        40.38
2023-04-21 23:53:50.774  -21.033412        40.38
2023-04-21 23:53:50.979  -21.100690        40.41
2023-04-21 23:53:51.184  -21.016593        40.41
2023-04-21 23:53:51.380  -20.949315        40.41
2023-04-21 23:53:51.590  -20.865218        40.41
2023-04-21 23:53:51.797  -20.848399        40.41
2023-04-21 23:53:52.005  -20.781121        40.41
2023-04-21 23:53:52.212  -20.713844        40.41
2023-04-21 23:53:52.419  -20.865218        40.41
2023-04-21 23:53:52.642  -21.016593        40.38
2023-04-21 23:53:52.851  -20.764302        40.38
2023-04-21 23:53:53.058  -20.713844        40.41
2023-04-21 23:53:53.267  -20.932496        40.38
2023-04-21 23:53:53.475  -20.982954        40.41
2023-04-21 23:53:53.684  -21.134329        40.38
2023-04-21 23:53:53.890  -21.083870        40.41
2023-04-21 23:53:54.114  -20.949315        40.41
2023-04-21 23:53:54.274  -21.050232        40.41
2023-04-21 23:53:54.482  -20.915676        40.41
2023-04-21 23:53:54.704  -21.083870        40.41
2023-04-21 23:53:54.896  -20.999773        40.41
2023-04-21 23:53:55.104  -20.730663        40.41
2023-04-21 23:53:55.312  -21.016593        40.41
2023-04-21 23:53:55.519  -20.528831        40.41
2023-04-21 23:53:55.726  -21.050232        40.41
2023-04-21 23:53:55.935  -20.831580        40.41
2023-04-21 23:53:56.143  -20.797941        40.41
2023-04-21 23:53:56.351  -20.966135        40.41
2023-04-21 23:53:56.558  -20.898857        40.41
2023-04-21 23:53:56.768  -21.167967        40.41
2023-04-21 23:53:56.977  -20.982954        40.41
2023-04-21 23:53:57.183  -21.083870        40.41
2023-04-21 23:53:57.403  -20.932496        40.41
2023-04-21 23:53:57.615  -21.050232        40.41
2023-04-21 23:53:57.821  -20.747483        40.41
2023-04-21 23:53:58.029  -20.915676        40.41
2023-04-21 23:53:58.207  -20.949315        40.41
2023-04-21 23:53:58.413  -21.151148        40.41
2023-04-21 23:53:58.617  -21.134329        40.41
2023-04-21 23:53:58.813  -21.100690        40.41
2023-04-21 23:53:59.023  -21.016593        40.41
2023-04-21 23:53:59.228  -20.915676        40.41
2023-04-21 23:53:59.436  -21.352981        40.41
2023-04-21 23:53:59.645  -21.100690        40.41
2023-04-21 23:53:59.852  -21.184787        40.41
2023-04-21 23:54:00.059  -21.151148        40.41
2023-04-21 23:54:00.268  -21.083870        40.41
2023-04-21 23:54:00.475  -20.915676        40.41
2023-04-21 23:54:00.695  -21.151148        40.41
2023-04-21 23:54:00.907  -21.369800        40.41
2023-04-21 23:54:01.114  -21.100690        40.41
2023-04-21 23:54:01.323  -21.151148        40.41
2023-04-21 23:54:01.532  -21.134329        40.41
2023-04-21 23:54:01.738  -21.252064        40.41
2023-04-21 23:54:01.947  -21.134329        40.41
2023-04-21 23:54:02.123  -21.268884        40.41
2023-04-21 23:54:02.330  -21.453897        40.41
2023-04-21 23:54:02.537  -21.235245        40.41
2023-04-21 23:54:02.761  -21.336161        40.41
2023-04-21 23:54:02.971  -21.521174        40.41
2023-04-21 23:54:03.161  -21.285703        40.41
2023-04-21 23:54:03.367  -21.235245        40.41
2023-04-21 23:54:03.572  -21.470716        40.41
2023-04-21 23:54:03.768  -20.999773        40.41
2023-04-21 23:54:03.988  -21.285703        40.41
2023-04-21 23:54:04.202  -21.352981        40.41
2023-04-21 23:54:04.409  -20.966135        40.41
2023-04-21 23:54:04.616  -21.167967        40.41
2023-04-21 23:54:04.823  -21.100690        40.41
2023-04-21 23:54:05.031  -21.033412        40.41
2023-04-21 23:54:05.239  -21.083870        40.41
2023-04-21 23:54:05.457  -21.033412        40.41
2023-04-21 23:54:05.671  -20.932496        40.41
2023-04-21 23:54:05.880  -21.184787        40.41
2023-04-21 23:54:06.048  -21.252064        40.41
2023-04-21 23:54:06.246  -20.848399        40.41
2023-04-21 23:54:06.454  -21.403439        40.41
2023-04-21 23:54:06.663  -21.420258        40.41
2023-04-21 23:54:06.870  -21.285703        40.41
2023-04-21 23:54:07.079  -20.982954        40.41
2023-04-21 23:54:07.285  -21.100690        40.41
2023-04-21 23:54:07.493  -21.302522        40.41
2023-04-21 23:54:07.702  -21.033412        40.41
2023-04-21 23:54:07.908  -20.982954        40.41
2023-04-21 23:54:08.116  -21.100690        40.41
2023-04-21 23:54:08.325  -20.966135        40.41
2023-04-21 23:54:08.534  -20.932496        40.41
2023-04-21 23:54:08.750  -21.218425        40.41
2023-04-21 23:54:08.965  -20.915676        40.41
2023-04-21 23:54:09.173  -21.184787        40.41
2023-04-21 23:54:09.380  -20.949315        40.41
2023-04-21 23:54:09.587  -21.100690        40.41
2023-04-21 23:54:09.795  -20.999773        40.41
2023-04-21 23:54:09.971  -21.487536        40.41
2023-04-21 23:54:10.179  -21.218425        40.41
2023-04-21 23:54:10.386  -21.067051        40.41
2023-04-21 23:54:10.593  -21.336161        40.41
2023-04-21 23:54:10.799  -20.915676        40.41
2023-04-21 23:54:11.003  -21.470716        40.41
2023-04-21 23:54:11.200  -21.285703        40.41
2023-04-21 23:54:11.409  -21.134329        40.41
2023-04-21 23:54:11.634  -20.882038        40.41
2023-04-21 23:54:11.842  -21.100690        40.41
2023-04-21 23:54:12.042  -21.100690        40.41
2023-04-21 23:54:12.258  -20.898857        40.41
2023-04-21 23:54:12.464  -21.083870        40.41
2023-04-21 23:54:12.671  -21.167967        40.41
2023-04-21 23:54:12.879  -21.252064        40.41
2023-04-21 23:54:13.089  -21.100690        40.41
2023-04-21 23:54:13.296  -20.882038        40.41
2023-04-21 23:54:13.514  -21.016593        40.41
2023-04-21 23:54:13.680  -21.050232        40.41
2023-04-21 23:54:13.887  -20.814760        40.41
2023-04-21 23:54:14.094  -21.218425        40.41
2023-04-21 23:54:14.304  -21.083870        40.41
2023-04-21 23:54:14.512  -20.848399        40.41
2023-04-21 23:54:14.718  -21.167967        40.41
2023-04-21 23:54:14.927  -20.713844        40.41
2023-04-21 23:54:15.135  -20.882038        40.41
2023-04-21 23:54:15.343  -20.865218        40.41
2023-04-21 23:54:15.551  -20.999773        40.41
2023-04-21 23:54:15.757  -20.814760        40.41
2023-04-21 23:54:15.964  -20.982954        40.41
2023-04-21 23:54:16.174  -20.966135        40.41
2023-04-21 23:54:16.381  -21.117509        40.41
2023-04-21 23:54:16.588  -21.201606        40.41
2023-04-21 23:54:16.797  -20.949315        40.41
2023-04-21 23:54:17.019  -21.100690        40.41
2023-04-21 23:54:17.244  -21.252064        40.41
2023-04-21 23:54:17.435  -21.352981        40.41
2023-04-21 23:54:17.643  -21.420258        40.41
2023-04-21 23:54:17.820  -21.201606        40.41
2023-04-21 23:54:18.026  -21.319342        40.41
2023-04-21 23:54:18.233  -21.504355        40.41
2023-04-21 23:54:18.437  -21.235245        40.41
2023-04-21 23:54:18.634  -21.437077        40.41
2023-04-21 23:54:18.842  -21.437077        40.41
2023-04-21 23:54:19.051  -21.504355        40.41
2023-04-21 23:54:19.257  -21.521174        40.41
2023-04-21 23:54:19.466  -21.083870        40.38
2023-04-21 23:54:19.674  -21.453897        40.38
2023-04-21 23:54:19.882  -21.487536        40.41
2023-04-21 23:54:20.099  -21.521174        40.41
2023-04-21 23:54:20.314  -21.504355        40.38
2023-04-21 23:54:20.521  -21.470716        40.38
2023-04-21 23:54:20.728  -21.369800        40.38
2023-04-21 23:54:20.937  -21.252064        40.38
2023-04-21 23:54:21.145  -21.504355        40.41
2023-04-21 23:54:21.352  -21.067051        40.41
2023-04-21 23:54:21.530  -21.487536        40.41
2023-04-21 23:54:21.737  -21.386619        40.41
2023-04-21 23:54:21.945  -21.453897        40.38
2023-04-21 23:54:22.153  -21.319342        40.38
2023-04-21 23:54:22.360  -21.521174        40.41
2023-04-21 23:54:22.567  -21.554813        40.41
2023-04-21 23:54:22.775  -21.453897        40.41
2023-04-21 23:54:22.984  -21.470716        40.41
2023-04-21 23:54:23.189  -21.403439        40.41
2023-04-21 23:54:23.394  -21.319342        40.41
2023-04-21 23:54:23.608  -21.369800        40.41
2023-04-21 23:54:23.815  -21.588452        40.41
2023-04-21 23:54:24.023  -21.453897        40.41
2023-04-21 23:54:24.246  -21.655729        40.41
2023-04-21 23:54:24.455  -21.571633        40.41
2023-04-21 23:54:24.647  -21.336161        40.41
2023-04-21 23:54:24.864  -21.504355        40.41
2023-04-21 23:54:25.077  -21.638910        40.41
2023-04-21 23:54:25.285  -21.470716        40.41
2023-04-21 23:54:25.460  -21.403439        40.41
2023-04-21 23:54:25.665  -21.605271        40.41
2023-04-21 23:54:25.870  -21.588452        40.41
2023-04-21 23:54:26.069  -21.403439        40.41
2023-04-21 23:54:26.275  -21.487536        40.41
2023-04-21 23:54:26.483  -21.857562        40.41
2023-04-21 23:54:26.692  -21.487536        40.41
2023-04-21 23:54:26.899  -21.807104        40.41
2023-04-21 23:54:27.106  -21.487536        40.41
2023-04-21 23:54:27.314  -21.672549        40.41
2023-04-21 23:54:27.522  -21.638910        40.41
2023-04-21 23:54:27.731  -21.453897        40.38
2023-04-21 23:54:27.941  -21.638910        40.41
2023-04-21 23:54:28.156  -21.504355        40.38
2023-04-21 23:54:28.371  -21.605271        40.38
2023-04-21 23:54:28.578  -21.437077        40.38
2023-04-21 23:54:28.786  -21.689368        40.38
2023-04-21 23:54:28.994  -21.622091        40.41
2023-04-21 23:54:29.201  -21.605271        40.41
2023-04-21 23:54:29.377  -21.504355        40.41
2023-04-21 23:54:29.586  -21.756646        40.41
2023-04-21 23:54:29.792  -21.184787        40.41
2023-04-21 23:54:30.000  -21.470716        40.41
2023-04-21 23:54:30.209  -21.504355        40.41
2023-04-21 23:54:30.417  -21.504355        40.41
2023-04-21 23:54:30.622  -21.554813        40.41
2023-04-21 23:54:30.825  -21.706188        40.41
2023-04-21 23:54:31.024  -21.537994        40.41
2023-04-21 23:54:31.231  -21.571633        40.41
2023-04-21 23:54:31.450  -21.487536        40.41
2023-04-21 23:54:31.663  -21.554813        40.41
2023-04-21 23:54:31.871  -21.369800        40.41
2023-04-21 23:54:32.079  -21.319342        40.41
2023-04-21 23:54:32.288  -21.352981        40.41
2023-04-21 23:54:32.493  -21.437077        40.41
2023-04-21 23:54:32.702  -21.302522        40.41
2023-04-21 23:54:32.921  -21.790285        40.41
2023-04-21 23:54:33.133  -21.487536        40.41
2023-04-21 23:54:33.310  -21.554813        40.41
2023-04-21 23:54:33.502  -21.706188        40.41
2023-04-21 23:54:33.709  -21.655729        40.41
2023-04-21 23:54:33.916  -21.352981        40.41
2023-04-21 23:54:34.123  -21.571633        40.41
2023-04-21 23:54:34.331  -21.672549        40.41
2023-04-21 23:54:34.539  -21.588452        40.41
2023-04-21 23:54:34.747  -21.723007        40.41
2023-04-21 23:54:34.956  -21.605271        40.41
2023-04-21 23:54:35.164  -21.706188        40.41
2023-04-21 23:54:35.370  -21.386619        40.41
2023-04-21 23:54:35.578  -21.403439        40.41
2023-04-21 23:54:35.787  -21.352981        40.41
2023-04-21 23:54:35.994  -21.268884        40.41
2023-04-21 23:54:36.215  -21.285703        40.41
2023-04-21 23:54:36.427  -21.756646        40.41
2023-04-21 23:54:36.634  -21.470716        40.41
2023-04-21 23:54:36.844  -21.437077        40.41
2023-04-21 23:54:37.049  -21.453897        40.41
2023-04-21 23:54:37.224  -21.437077        40.41
2023-04-21 23:54:37.433  -21.908020        40.41
2023-04-21 23:54:37.640  -21.504355        40.41
2023-04-21 23:54:37.848  -21.655729        40.41
2023-04-21 23:54:38.056  -21.369800        40.38
2023-04-21 23:54:38.260  -21.487536        40.41
2023-04-21 23:54:38.473  -21.252064        40.41
2023-04-21 23:54:38.680  -21.638910        40.41
2023-04-21 23:54:38.871  -21.723007        40.41
2023-04-21 23:54:39.079  -21.706188        40.41
2023-04-21 23:54:39.287  -21.655729        40.41
2023-04-21 23:54:39.507  -21.420258        40.41
2023-04-21 23:54:39.719  -21.672549        40.41
2023-04-21 23:54:39.928  -21.437077        40.41
2023-04-21 23:54:40.135  -21.453897        40.41
2023-04-21 23:54:40.343  -21.571633        40.41
2023-04-21 23:54:40.550  -21.554813        40.41
2023-04-21 23:54:40.757  -21.655729        40.41
2023-04-21 23:54:40.976  -21.571633        40.41
2023-04-21 23:54:41.141  -21.857562        40.41
2023-04-21 23:54:41.348  -21.672549        40.41
2023-04-21 23:54:41.556  -21.672549        40.41
2023-04-21 23:54:41.781  -21.605271        40.41
2023-04-21 23:54:41.973  -21.537994        40.41
2023-04-21 23:54:42.179  -21.790285        40.41
2023-04-21 23:54:42.387  -21.857562        40.41
2023-04-21 23:54:42.596  -21.941659        40.41
2023-04-21 23:54:42.804  -21.672549        40.41
2023-04-21 23:54:43.012  -21.807104        40.41
2023-04-21 23:54:43.220  -21.840743        40.41
2023-04-21 23:54:43.428  -21.773465        40.41
2023-04-21 23:54:43.634  -21.908020        40.41
2023-04-21 23:54:43.843  -21.857562        40.41
2023-04-21 23:54:44.050  -21.874382        40.41
2023-04-21 23:54:44.270  -21.857562        40.41
2023-04-21 23:54:44.482  -21.723007        40.41
2023-04-21 23:54:44.691  -21.891201        40.41
2023-04-21 23:54:44.898  -21.924840        40.41
2023-04-21 23:54:45.072  -21.823923        40.41
2023-04-21 23:54:45.281  -21.655729        40.41
2023-04-21 23:54:45.490  -21.958478        40.41
2023-04-21 23:54:45.693  -21.924840        40.41
2023-04-21 23:54:45.889  -22.076214        40.41
2023-04-21 23:54:46.096  -22.076214        40.41
2023-04-21 23:54:46.305  -22.008937        40.41
2023-04-21 23:54:46.511  -22.042575        40.41
2023-04-21 23:54:46.721  -21.891201        40.41
2023-04-21 23:54:46.929  -21.891201        40.38
2023-04-21 23:54:47.137  -21.823923        40.38
2023-04-21 23:54:47.343  -21.941659        40.38
2023-04-21 23:54:47.565  -21.807104        40.38
2023-04-21 23:54:47.775  -21.840743        40.38
2023-04-21 23:54:47.982  -21.992117        40.38
2023-04-21 23:54:48.190  -21.941659        40.38
2023-04-21 23:54:48.398  -21.891201        40.38
2023-04-21 23:54:48.606  -21.605271        40.38
2023-04-21 23:54:48.815  -22.076214        40.38
2023-04-21 23:54:48.989  -21.840743        40.38
2023-04-21 23:54:49.197  -22.059395        40.38
2023-04-21 23:54:49.406  -21.992117        40.38
2023-04-21 23:54:49.615  -21.823923        40.38
2023-04-21 23:54:49.821  -21.958478        40.38
2023-04-21 23:54:50.031  -22.109853        40.38
2023-04-21 23:54:50.237  -21.924840        40.38
2023-04-21 23:54:50.445  -22.244408        40.38
2023-04-21 23:54:50.648  -22.008937        40.38
2023-04-21 23:54:50.856  -22.042575        40.38
2023-04-21 23:54:51.067  -22.143492        40.38
2023-04-21 23:54:51.276  -22.143492        40.38
2023-04-21 23:54:51.484  -22.042575        40.38
2023-04-21 23:54:51.692  -22.093034        40.38
2023-04-21 23:54:51.900  -22.008937        40.38
2023-04-21 23:54:52.108  -22.042575        40.38
2023-04-21 23:54:52.326  -22.093034        40.38
2023-04-21 23:54:52.539  -22.496699        40.38
2023-04-21 23:54:52.746  -22.362144        40.38
2023-04-21 23:54:52.922  -22.177130        40.38
2023-04-21 23:54:53.126  -22.093034        40.38
2023-04-21 23:54:53.323  -22.328505        40.38
2023-04-21 23:54:53.530  -22.278047        40.38
2023-04-21 23:54:53.737  -22.126672        40.38
2023-04-21 23:54:53.946  -21.857562        40.38
2023-04-21 23:54:54.154  -22.025756        40.38
2023-04-21 23:54:54.361  -21.807104        40.38
2023-04-21 23:54:54.569  -22.076214        40.38
2023-04-21 23:54:54.777  -21.891201        40.38
2023-04-21 23:54:54.985  -21.723007        40.38
2023-04-21 23:54:55.193  -21.807104        40.38
2023-04-21 23:54:55.401  -21.975298        40.38
2023-04-21 23:54:55.621  -22.059395        40.38
2023-04-21 23:54:55.831  -21.638910        40.38
2023-04-21 23:54:56.039  -21.823923        40.38
2023-04-21 23:54:56.247  -21.840743        40.38
2023-04-21 23:54:56.454  -21.672549        40.38
2023-04-21 23:54:56.662  -21.908020        40.38
2023-04-21 23:54:56.839  -21.790285        40.38
2023-04-21 23:54:57.048  -22.008937        40.38
2023-04-21 23:54:57.254  -21.706188        40.38
2023-04-21 23:54:57.461  -21.689368        40.38
2023-04-21 23:54:57.669  -21.739826        40.38
2023-04-21 23:54:57.878  -21.655729        40.38
2023-04-21 23:54:58.082  -22.059395        40.38
2023-04-21 23:54:58.277  -21.874382        40.38
2023-04-21 23:54:58.487  -22.059395        40.38
2023-04-21 23:54:58.692  -21.857562        40.38
2023-04-21 23:54:58.913  -21.975298        40.38
2023-04-21 23:54:59.124  -21.655729        40.38
2023-04-21 23:54:59.333  -22.042575        40.38
2023-04-21 23:54:59.540  -21.840743        40.38
2023-04-21 23:54:59.748  -21.773465        40.38
2023-04-21 23:54:59.956  -21.790285        40.38
2023-04-21 23:55:00.164  -22.160311        40.38
2023-04-21 23:55:00.383  -22.126672        40.38
2023-04-21 23:55:00.596  -21.891201        40.38
2023-04-21 23:55:00.755  -21.790285        40.38
2023-04-21 23:55:00.963  -22.261227        40.38
2023-04-21 23:55:01.186  -22.042575        40.38
2023-04-21 23:55:01.379  -22.143492        40.38
2023-04-21 23:55:01.587  -22.143492        40.38
2023-04-21 23:55:01.793  -22.042575        40.38
2023-04-21 23:55:02.001  -22.093034        40.38
2023-04-21 23:55:02.210  -21.975298        40.38
2023-04-21 23:55:02.417  -22.177130        40.38
2023-04-21 23:55:02.626  -21.992117        40.38
2023-04-21 23:55:02.834  -21.992117        40.38
2023-04-21 23:55:03.042  -22.008937        40.38
2023-04-21 23:55:03.250  -22.059395        40.38
2023-04-21 23:55:03.457  -21.891201        40.38
2023-04-21 23:55:03.676  -22.126672        40.38
2023-04-21 23:55:03.895  -22.093034        40.38
2023-04-21 23:55:04.098  -22.093034        40.38
2023-04-21 23:55:04.304  -22.278047        40.38
2023-04-21 23:55:04.519  -22.109853        40.38
2023-04-21 23:55:04.695  -22.378963        40.38
2023-04-21 23:55:04.904  -22.227589        40.38
2023-04-21 23:55:05.106  -22.076214        40.38
2023-04-21 23:55:05.307  -22.278047        40.38
2023-04-21 23:55:05.512  -22.446241        40.35
2023-04-21 23:55:05.718  -22.513518        40.38
2023-04-21 23:55:05.927  -22.563976        40.35
2023-04-21 23:55:06.136  -22.261227        40.35
2023-04-21 23:55:06.338  -22.429421        40.35
2023-04-21 23:55:06.551  -22.463060        40.35
2023-04-21 23:55:06.760  -22.143492        40.35
2023-04-21 23:55:06.968  -22.496699        40.35
2023-04-21 23:55:07.177  -22.143492        40.35
2023-04-21 23:55:07.379  -22.294866        40.35
2023-04-21 23:55:07.610  -22.378963        40.35
2023-04-21 23:55:07.834  -22.311686        40.35
2023-04-21 23:55:08.026  -22.328505        40.35
2023-04-21 23:55:08.233  -22.395783        40.35
2023-04-21 23:55:08.439  -22.446241        40.35
2023-04-21 23:55:08.611  -22.395783        40.35
2023-04-21 23:55:08.826  -22.378963        40.35
2023-04-21 23:55:09.032  -22.362144        40.35
2023-04-21 23:55:09.231  -22.294866        40.35
2023-04-21 23:55:09.435  -22.698531        40.35
2023-04-21 23:55:09.636  -22.193950        40.35
2023-04-21 23:55:09.851  -22.210769        40.35
2023-04-21 23:55:10.060  -22.496699        40.35
2023-04-21 23:55:10.266  -22.109853        40.35
2023-04-21 23:55:10.475  -22.412602        40.35
2023-04-21 23:55:10.677  -22.429421        40.35
2023-04-21 23:55:10.887  -22.345324        40.35
2023-04-21 23:55:11.100  -22.429421        40.35
2023-04-21 23:55:11.307  -22.378963        40.35
2023-04-21 23:55:11.527  -22.429421        40.35
2023-04-21 23:55:11.737  -22.261227        40.35
2023-04-21 23:55:11.940  -22.362144        40.35
2023-04-21 23:55:12.155  -22.479879        40.35
2023-04-21 23:55:12.363  -22.446241        40.35
2023-04-21 23:55:12.538  -22.345324        40.35
2023-04-21 23:55:12.748  -22.210769        40.35
2023-04-21 23:55:12.950  -22.412602        40.35
2023-04-21 23:55:13.157  -22.463060        40.35
2023-04-21 23:55:13.357  -22.328505        40.35
2023-04-21 23:55:13.565  -22.463060        40.38
2023-04-21 23:55:13.771  -22.547157        40.38
2023-04-21 23:55:13.974  -22.429421        40.38
2023-04-21 23:55:14.184  -22.698531        40.38
2023-04-21 23:55:14.397  -22.765809        40.38
2023-04-21 23:55:14.605  -22.698531        40.38
2023-04-21 23:55:14.813  -22.698531        40.35
2023-04-21 23:55:15.020  -22.496699        40.35
2023-04-21 23:55:15.235  -22.698531        40.38
2023-04-21 23:55:15.454  -22.631254        40.35
2023-04-21 23:55:15.661  -22.395783        40.38
2023-04-21 23:55:15.869  -22.463060        40.38
2023-04-21 23:55:16.079  -22.446241        40.35
2023-04-21 23:55:16.279  -22.648073        40.35
2023-04-21 23:55:16.458  -22.664893        40.35
2023-04-21 23:55:16.669  -22.378963        40.35
2023-04-21 23:55:16.877  -22.362144        40.35
2023-04-21 23:55:17.084  -22.143492        40.35
2023-04-21 23:55:17.283  -22.580796        40.35
2023-04-21 23:55:17.480  -22.446241        40.35
2023-04-21 23:55:17.693  -22.362144        40.35
2023-04-21 23:55:17.903  -22.362144        40.35
2023-04-21 23:55:18.111  -22.311686        40.35
2023-04-21 23:55:18.319  -22.530338        40.35
2023-04-21 23:55:18.523  -22.782628        40.35
2023-04-21 23:55:18.735  -22.547157        40.35
2023-04-21 23:55:18.946  -22.614435        40.35
2023-04-21 23:55:19.166  -22.311686        40.35
2023-04-21 23:55:19.375  -22.278047        40.35
2023-04-21 23:55:19.577  -22.294866        40.35
2023-04-21 23:55:19.785  -22.076214        40.35
2023-04-21 23:55:19.998  -22.395783        40.35
2023-04-21 23:55:20.209  -22.294866        40.35
2023-04-21 23:55:20.384  -22.479879        40.35
2023-04-21 23:55:20.591  -22.479879        40.35
2023-04-21 23:55:20.793  -22.446241        40.35
2023-04-21 23:55:21.009  -22.463060        40.35
2023-04-21 23:55:21.212  -22.177130        40.35
2023-04-21 23:55:21.412  -22.513518        40.35
2023-04-21 23:55:21.617  -22.395783        40.35
2023-04-21 23:55:21.818  -22.278047        40.35
2023-04-21 23:55:22.033  -22.311686        40.35
2023-04-21 23:55:22.239  -22.378963        40.35
2023-04-21 23:55:22.450  -22.261227        40.35
2023-04-21 23:55:22.658  -22.109853        40.35
2023-04-21 23:55:22.872  -22.109853        40.35
2023-04-21 23:55:23.086  -21.992117        40.35
2023-04-21 23:55:23.296  -21.958478        40.35
2023-04-21 23:55:23.506  -21.992117        40.35
2023-04-21 23:55:23.714  -22.025756        40.35
2023-04-21 23:55:23.921  -21.874382        40.35
2023-04-21 23:55:24.124  -21.723007        40.35
2023-04-21 23:55:24.306  -21.891201        40.38
2023-04-21 23:55:24.515  -21.655729        40.38
2023-04-21 23:55:24.721  -21.571633        40.38
2023-04-21 23:55:24.931  -21.891201        40.38
2023-04-21 23:55:25.132  -21.756646        40.38
2023-04-21 23:55:25.340  -21.823923        40.38
2023-04-21 23:55:25.538  -21.992117        40.38
2023-04-21 23:55:25.747  -21.723007        40.38
