               data_ora   rad  temperatura
2023-03-17 01:23:04.752  3758        40.32
2023-03-17 01:23:04.970  3767        40.32
2023-03-17 01:23:05.173  3759        40.32
2023-03-17 01:23:05.392  3771        40.32
2023-03-17 01:23:05.595  3742        40.32
2023-03-17 01:23:05.798  3741        40.32
2023-03-17 01:23:06.002  3733        40.32
2023-03-17 01:23:06.220  3719        40.32
2023-03-17 01:23:06.423  3731        40.32
2023-03-17 01:23:06.642  3701        40.32
2023-03-17 01:23:06.861  3714        40.32
2023-03-17 01:23:07.064  3724        40.32
2023-03-17 01:23:07.220  3708        40.32
2023-03-17 01:23:07.439  3697        40.32
2023-03-17 01:23:07.642  3718        40.32
2023-03-17 01:23:07.845  3705        40.32
2023-03-17 01:23:08.064  3713        40.32
2023-03-17 01:23:08.267  3712        40.32
2023-03-17 01:23:08.470  3739        40.32
2023-03-17 01:23:08.673  3713        40.32
2023-03-17 01:23:08.892  3713        40.32
2023-03-17 01:23:09.095  3706        40.32
2023-03-17 01:23:09.298  3724        40.32
2023-03-17 01:23:09.517  3712        40.32
2023-03-17 01:23:09.720  3724        40.32
2023-03-17 01:23:09.923  3718        40.32
2023-03-17 01:23:10.142  3720        40.35
2023-03-17 01:23:10.345  3721        40.35
2023-03-17 01:23:10.564  3724        40.35
2023-03-17 01:23:10.767  3724        40.35
2023-03-17 01:23:10.986  3738        40.35
2023-03-17 01:23:11.142  3731        40.35
2023-03-17 01:23:11.361  3717        40.35
2023-03-17 01:23:11.564  3710        40.35
2023-03-17 01:23:11.767  3713        40.35
2023-03-17 01:23:11.970  3700        40.35
2023-03-17 01:23:12.189  3699        40.35
2023-03-17 01:23:12.392  3693        40.35
2023-03-17 01:23:12.611  3707        40.35
2023-03-17 01:23:12.814  3691        40.35
2023-03-17 01:23:13.017  3715        40.35
2023-03-17 01:23:13.236  3704        40.35
2023-03-17 01:23:13.439  3689        40.35
2023-03-17 01:23:13.642  3688        40.35
2023-03-17 01:23:13.845  3710        40.35
2023-03-17 01:23:14.064  3704        40.35
2023-03-17 01:23:14.267  3691        40.35
2023-03-17 01:23:14.470  3691        40.35
2023-03-17 01:23:14.689  3689        40.35
2023-03-17 01:23:14.907  3689        40.35
2023-03-17 01:23:15.064  3698        40.35
2023-03-17 01:23:15.282  3705        40.35
2023-03-17 01:23:15.486  3707        40.35
2023-03-17 01:23:15.689  3707        40.35
2023-03-17 01:23:15.907  3711        40.35
2023-03-17 01:23:16.111  3706        40.35
2023-03-17 01:23:16.314  3703        40.35
2023-03-17 01:23:16.532  3728        40.35
2023-03-17 01:23:16.736  3704        40.35
2023-03-17 01:23:16.939  3711        40.35
2023-03-17 01:23:17.157  3720        40.38
2023-03-17 01:23:17.355  3694        40.38
2023-03-17 01:23:17.574  3708        40.35
2023-03-17 01:23:17.777  3710        40.38
2023-03-17 01:23:17.980  3710        40.38
2023-03-17 01:23:18.199  3685        40.38
2023-03-17 01:23:18.402  3702        40.38
2023-03-17 01:23:18.621  3706        40.38
2023-03-17 01:23:18.839  3703        40.38
2023-03-17 01:23:18.996  3717        40.38
2023-03-17 01:23:19.199  3720        40.38
2023-03-17 01:23:19.402  3715        40.38
2023-03-17 01:23:19.621  3701        40.38
2023-03-17 01:23:19.824  3710        40.38
2023-03-17 01:23:20.043  3705        40.38
2023-03-17 01:23:20.246  3723        40.38
2023-03-17 01:23:20.449  3725        40.38
2023-03-17 01:23:20.652  3719        40.38
2023-03-17 01:23:20.871  3719        40.38
2023-03-17 01:23:21.074  3713        40.38
2023-03-17 01:23:21.277  3724        40.38
2023-03-17 01:23:21.496  3727        40.38
2023-03-17 01:23:21.699  3723        40.38
2023-03-17 01:23:21.902  3715        40.38
2023-03-17 01:23:22.136  3726        40.38
2023-03-17 01:23:22.324  3713        40.38
2023-03-17 01:23:22.542  3725        40.38
2023-03-17 01:23:22.714  3736        40.38
2023-03-17 01:23:22.917  3709        40.38
2023-03-17 01:23:23.121  3721        40.38
2023-03-17 01:23:23.324  3704        40.38
2023-03-17 01:23:23.542  3719        40.38
2023-03-17 01:23:23.745  3710        40.38
2023-03-17 01:23:23.949  3709        40.38
2023-03-17 01:23:24.167  3718        40.38
2023-03-17 01:23:24.370  3722        40.38
2023-03-17 01:23:24.574  3721        40.38
2023-03-17 01:23:24.792  3717        40.38
2023-03-17 01:23:24.995  3722        40.38
2023-03-17 01:23:25.199  3713        40.38
2023-03-17 01:23:25.417  3721        40.38
2023-03-17 01:23:25.620  3728        40.38
2023-03-17 01:23:25.824  3727        40.38
2023-03-17 01:23:26.042  3718        40.38
2023-03-17 01:23:26.261  3723        40.38
2023-03-17 01:23:26.464  3729        40.38
2023-03-17 01:23:26.636  3721        40.38
2023-03-17 01:23:26.839  3738        40.38
2023-03-17 01:23:27.042  3732        40.38
2023-03-17 01:23:27.261  3723        40.38
2023-03-17 01:23:27.464  3709        40.38
2023-03-17 01:23:27.667  3711        40.38
2023-03-17 01:23:27.886  3728        40.38
2023-03-17 01:23:28.089  3718        40.38
2023-03-17 01:23:28.292  3723        40.38
2023-03-17 01:23:28.495  3733        40.38
2023-03-17 01:23:28.714  3719        40.38
2023-03-17 01:23:28.917  3735        40.38
2023-03-17 01:23:29.120  3729        40.38
2023-03-17 01:23:29.339  3730        40.38
2023-03-17 01:23:29.542  3733        40.38
2023-03-17 01:23:29.761  3728        40.38
2023-03-17 01:23:29.964  3726        40.38
2023-03-17 01:23:30.183  3735        40.38
2023-03-17 01:23:30.386  3729        40.38
2023-03-17 01:23:30.558  3729        40.38
2023-03-17 01:23:30.761  3734        40.38
2023-03-17 01:23:30.964  3730        40.38
2023-03-17 01:23:31.183  3739        40.38
2023-03-17 01:23:31.386  3729        40.38
2023-03-17 01:23:31.589  3752        40.38
2023-03-17 01:23:31.808  3735        40.38
2023-03-17 01:23:32.011  3740        40.38
2023-03-17 01:23:32.214  3724        40.38
2023-03-17 01:23:32.417  3741        40.38
2023-03-17 01:23:32.636  3733        40.38
2023-03-17 01:23:32.839  3725        40.38
2023-03-17 01:23:33.058  3729        40.38
2023-03-17 01:23:33.261  3718        40.38
2023-03-17 01:23:33.464  3732        40.38
2023-03-17 01:23:33.667  3729        40.38
2023-03-17 01:23:33.886  3728        40.38
2023-03-17 01:23:34.105  3729        40.38
2023-03-17 01:23:34.308  3729        40.38
2023-03-17 01:23:34.479  3728        40.38
2023-03-17 01:23:34.683  3704        40.38
2023-03-17 01:23:34.886  3716        40.38
2023-03-17 01:23:35.104  3703        40.38
2023-03-17 01:23:35.308  3716        40.38
2023-03-17 01:23:35.511  3730        40.38
2023-03-17 01:23:35.729  3716        40.38
2023-03-17 01:23:35.933  3721        40.38
2023-03-17 01:23:36.151  3713        40.38
2023-03-17 01:23:36.339  3721        40.38
2023-03-17 01:23:36.558  3713        40.38
2023-03-17 01:23:36.761  3716        40.38
2023-03-17 01:23:36.979  3729        40.38
2023-03-17 01:23:37.183  3727        40.38
2023-03-17 01:23:37.386  3728        40.38
2023-03-17 01:23:37.589  3734        40.38
2023-03-17 01:23:37.808  3727        40.38
2023-03-17 01:23:38.026  3725        40.38
2023-03-17 01:23:38.245  3716        40.38
2023-03-17 01:23:38.401  3719        40.38
2023-03-17 01:23:38.604  3734        40.38
2023-03-17 01:23:38.823  3725        40.38
2023-03-17 01:23:39.026  3730        40.38
2023-03-17 01:23:39.245  3725        40.38
2023-03-17 01:23:39.432  3724        40.38
2023-03-17 01:23:39.651  3715        40.38
2023-03-17 01:23:39.854  3725        40.38
2023-03-17 01:23:40.057  3727        40.38
2023-03-17 01:23:40.276  3705        40.38
2023-03-17 01:23:40.479  3716        40.38
2023-03-17 01:23:40.682  3714        40.38
2023-03-17 01:23:40.901  3724        40.38
2023-03-17 01:23:41.104  3712        40.38
2023-03-17 01:23:41.307  3728        40.38
2023-03-17 01:23:41.526  3707        40.38
2023-03-17 01:23:41.729  3709        40.38
2023-03-17 01:23:41.948  3722        40.38
2023-03-17 01:23:42.167  3717        40.38
2023-03-17 01:23:42.323  3711        40.38
2023-03-17 01:23:42.526  3708        40.38
2023-03-17 01:23:42.729  3709        40.38
2023-03-17 01:23:42.948  3705        40.38
2023-03-17 01:23:43.151  3700        40.35
2023-03-17 01:23:43.370  3709        40.35
2023-03-17 01:23:43.573  3696        40.35
2023-03-17 01:23:43.776  3696        40.35
2023-03-17 01:23:43.995  3701        40.35
2023-03-17 01:23:44.198  3705        40.35
2023-03-17 01:23:44.401  3688        40.35
2023-03-17 01:23:44.604  3698        40.35
2023-03-17 01:23:44.823  3689        40.35
2023-03-17 01:23:45.026  3704        40.35
2023-03-17 01:23:45.229  3697        40.35
2023-03-17 01:23:45.448  3688        40.35
2023-03-17 01:23:45.651  3702        40.35
2023-03-17 01:23:45.870  3707        40.35
2023-03-17 01:23:46.088  3705        40.35
2023-03-17 01:23:46.245  3713        40.35
2023-03-17 01:23:46.448  3700        40.35
2023-03-17 01:23:46.667  3710        40.35
2023-03-17 01:23:46.870  3701        40.35
2023-03-17 01:23:47.073  3709        40.35
2023-03-17 01:23:47.276  3724        40.35
2023-03-17 01:23:47.495  3716        40.35
2023-03-17 01:23:47.698  3711        40.35
2023-03-17 01:23:47.901  3721        40.35
2023-03-17 01:23:48.120  3715        40.35
2023-03-17 01:23:48.323  3706        40.38
2023-03-17 01:23:48.542  3719        40.35
2023-03-17 01:23:48.745  3726        40.35
2023-03-17 01:23:48.948  3717        40.35
2023-03-17 01:23:49.151  3739        40.35
2023-03-17 01:23:49.370  3708        40.35
2023-03-17 01:23:49.573  3729        40.35
2023-03-17 01:23:49.791  3733        40.35
2023-03-17 01:23:50.010  3723        40.35
2023-03-17 01:23:50.166  3734        40.35
2023-03-17 01:23:50.370  3728        40.35
2023-03-17 01:23:50.588  3725        40.35
2023-03-17 01:23:50.791  3719        40.35
2023-03-17 01:23:50.995  3737        40.35
2023-03-17 01:23:51.198  3726        40.35
2023-03-17 01:23:51.416  3716        40.35
2023-03-17 01:23:51.620  3737        40.35
2023-03-17 01:23:51.823  3743        40.35
2023-03-17 01:23:52.041  3738        40.35
2023-03-17 01:23:52.245  3744        40.35
2023-03-17 01:23:52.448  3756        40.35
2023-03-17 01:23:52.666  3735        40.35
2023-03-17 01:23:52.869  3727        40.35
2023-03-17 01:23:53.073  3737        40.35
2023-03-17 01:23:53.307  3724        40.35
2023-03-17 01:23:53.510  3728        40.35
2023-03-17 01:23:53.729  3740        40.35
2023-03-17 01:23:53.932  3735        40.35
2023-03-17 01:23:54.088  3719        40.35
2023-03-17 01:23:54.291  3732        40.35
2023-03-17 01:23:54.510  3735        40.35
2023-03-17 01:23:54.713  3723        40.35
2023-03-17 01:23:54.916  3742        40.35
2023-03-17 01:23:55.119  3727        40.35
2023-03-17 01:23:55.338  3731        40.35
2023-03-17 01:23:55.541  3740        40.35
2023-03-17 01:23:55.744  3749        40.35
2023-03-17 01:23:55.948  3744        40.35
2023-03-17 01:23:56.166  3739        40.35
2023-03-17 01:23:56.385  3750        40.35
2023-03-17 01:23:56.588  3733        40.35
2023-03-17 01:23:56.791  3731        40.35
2023-03-17 01:23:56.994  3744        40.35
2023-03-17 01:23:57.213  3747        40.35
2023-03-17 01:23:57.432  3722        40.35
2023-03-17 01:23:57.635  3735        40.35
2023-03-17 01:23:57.822  3722        40.35
2023-03-17 01:23:58.026  3706        40.32
2023-03-17 01:23:58.213  3730        40.32
2023-03-17 01:23:58.432  3709        40.35
2023-03-17 01:23:58.635  3711        40.32
2023-03-17 01:23:58.838  3698        40.32
2023-03-17 01:23:59.057  3716        40.35
2023-03-17 01:23:59.260  3702        40.35
2023-03-17 01:23:59.463  3711        40.32
2023-03-17 01:23:59.666  3710        40.35
2023-03-17 01:23:59.885  3713        40.35
2023-03-17 01:24:00.088  3715        40.35
2023-03-17 01:24:00.291  3701        40.35
2023-03-17 01:24:00.510  3699        40.35
2023-03-17 01:24:00.713  3700        40.35
2023-03-17 01:24:00.932  3705        40.35
2023-03-17 01:24:01.150  3705        40.35
2023-03-17 01:24:01.354  3693        40.35
2023-03-17 01:24:01.572  3715        40.35
2023-03-17 01:24:01.744  3696        40.35
2023-03-17 01:24:01.947  3723        40.35
2023-03-17 01:24:02.135  3709        40.35
2023-03-17 01:24:02.354  3704        40.35
2023-03-17 01:24:02.557  3702        40.35
2023-03-17 01:24:02.760  3693        40.32
2023-03-17 01:24:02.979  3708        40.32
2023-03-17 01:24:03.182  3706        40.35
2023-03-17 01:24:03.385  3708        40.35
2023-03-17 01:24:03.588  3703        40.32
2023-03-17 01:24:03.807  3718        40.32
2023-03-17 01:24:04.010  3696        40.32
2023-03-17 01:24:04.213  3695        40.32
2023-03-17 01:24:04.432  3707        40.32
2023-03-17 01:24:04.635  3713        40.32
2023-03-17 01:24:04.853  3696        40.32
2023-03-17 01:24:05.072  3692        40.32
2023-03-17 01:24:05.275  3681        40.32
2023-03-17 01:24:05.478  3688        40.32
2023-03-17 01:24:05.666  3682        40.32
2023-03-17 01:24:05.869  3681        40.32
2023-03-17 01:24:06.057  3693        40.32
2023-03-17 01:24:06.275  3681        40.32
2023-03-17 01:24:06.478  3692        40.32
2023-03-17 01:24:06.682  3695        40.32
2023-03-17 01:24:06.900  3696        40.32
2023-03-17 01:24:07.103  3680        40.32
2023-03-17 01:24:07.322  3685        40.32
2023-03-17 01:24:07.510  3681        40.32
2023-03-17 01:24:07.728  3676        40.32
2023-03-17 01:24:07.931  3692        40.32
2023-03-17 01:24:08.150  3670        40.32
2023-03-17 01:24:08.353  3685        40.32
2023-03-17 01:24:08.556  3686        40.32
2023-03-17 01:24:08.775  3683        40.32
2023-03-17 01:24:08.994  3682        40.32
2023-03-17 01:24:09.197  3674        40.32
2023-03-17 01:24:09.400  3675        40.32
2023-03-17 01:24:09.588  3681        40.32
2023-03-17 01:24:09.791  3676        40.32
2023-03-17 01:24:09.978  3689        40.32
2023-03-17 01:24:10.197  3679        40.32
2023-03-17 01:24:10.400  3681        40.32
2023-03-17 01:24:10.603  3690        40.32
2023-03-17 01:24:10.822  3684        40.32
2023-03-17 01:24:11.025  3684        40.32
2023-03-17 01:24:11.228  3692        40.32
2023-03-17 01:24:11.447  3703        40.32
2023-03-17 01:24:11.650  3688        40.32
2023-03-17 01:24:11.853  3707        40.29
2023-03-17 01:24:12.072  3705        40.29
2023-03-17 01:24:12.275  3707        40.29
2023-03-17 01:24:12.478  3707        40.29
2023-03-17 01:24:12.697  3686        40.29
2023-03-17 01:24:12.916  3699        40.29
2023-03-17 01:24:13.119  3691        40.29
2023-03-17 01:24:13.338  3681        40.29
2023-03-17 01:24:13.509  3687        40.29
2023-03-17 01:24:13.713  3690        40.29
2023-03-17 01:24:13.900  3682        40.29
2023-03-17 01:24:14.119  3678        40.29
2023-03-17 01:24:14.322  3684        40.29
2023-03-17 01:24:14.541  3672        40.29
2023-03-17 01:24:14.744  3667        40.29
2023-03-17 01:24:14.947  3677        40.29
2023-03-17 01:24:15.150  3669        40.29
2023-03-17 01:24:15.369  3687        40.29
2023-03-17 01:24:15.572  3664        40.29
2023-03-17 01:24:15.775  3686        40.29
2023-03-17 01:24:15.994  3678        40.29
2023-03-17 01:24:16.197  3670        40.29
2023-03-17 01:24:16.400  3678        40.29
2023-03-17 01:24:16.619  3680        40.29
2023-03-17 01:24:16.837  3683        40.29
2023-03-17 01:24:17.041  3694        40.29
2023-03-17 01:24:17.259  3702        40.29
2023-03-17 01:24:17.426  3711        40.29
2023-03-17 01:24:17.629  3704        40.29
2023-03-17 01:24:17.832  3690        40.29
2023-03-17 01:24:18.035  3696        40.29
2023-03-17 01:24:18.238  3699        40.29
2023-03-17 01:24:18.457  3687        40.29
2023-03-17 01:24:18.660  3701        40.29
2023-03-17 01:24:18.863  3666        40.29
2023-03-17 01:24:19.082  3675        40.29
2023-03-17 01:24:19.285  3673        40.29
2023-03-17 01:24:19.504  3695        40.29
2023-03-17 01:24:19.707  3678        40.29
2023-03-17 01:24:19.910  3671        40.29
2023-03-17 01:24:20.113  3689        40.29
2023-03-17 01:24:20.332  3680        40.29
2023-03-17 01:24:20.551  3677        40.29
2023-03-17 01:24:20.754  3684        40.29
2023-03-17 01:24:20.972  3689        40.29
2023-03-17 01:24:21.176  3685        40.29
2023-03-17 01:24:21.363  3685        40.29
2023-03-17 01:24:21.551  3703        40.29
2023-03-17 01:24:21.754  3711        40.29
2023-03-17 01:24:21.957  3697        40.29
2023-03-17 01:24:22.176  3687        40.29
2023-03-17 01:24:22.379  3687        40.29
2023-03-17 01:24:22.582  3701        40.29
2023-03-17 01:24:22.785  3690        40.29
2023-03-17 01:24:23.004  3705        40.32
2023-03-17 01:24:23.207  3688        40.32
2023-03-17 01:24:23.410  3700        40.32
2023-03-17 01:24:23.629  3693        40.32
2023-03-17 01:24:23.832  3709        40.32
2023-03-17 01:24:24.035  3727        40.32
2023-03-17 01:24:24.254  3697        40.32
2023-03-17 01:24:24.472  3712        40.32
2023-03-17 01:24:24.676  3704        40.32
2023-03-17 01:24:24.894  3678        40.32
2023-03-17 01:24:25.097  3692        40.32
2023-03-17 01:24:25.269  3694        40.32
2023-03-17 01:24:25.472  3683        40.32
2023-03-17 01:24:25.675  3680        40.32
2023-03-17 01:24:25.879  3662        40.32
2023-03-17 01:24:26.097  3665        40.32
2023-03-17 01:24:26.300  3685        40.32
2023-03-17 01:24:26.504  3674        40.32
2023-03-17 01:24:26.722  3679        40.32
2023-03-17 01:24:26.925  3675        40.32
2023-03-17 01:24:27.129  3692        40.32
2023-03-17 01:24:27.332  3683        40.32
2023-03-17 01:24:27.550  3681        40.32
2023-03-17 01:24:27.754  3677        40.32
2023-03-17 01:24:27.957  3675        40.35
2023-03-17 01:24:28.175  3696        40.35
2023-03-17 01:24:28.394  3687        40.35
2023-03-17 01:24:28.597  3670        40.35
2023-03-17 01:24:28.816  3686        40.35
2023-03-17 01:24:28.988  3670        40.35
2023-03-17 01:24:29.207  3675        40.35
2023-03-17 01:24:29.394  3671        40.35
2023-03-17 01:24:29.597  3663        40.35
2023-03-17 01:24:29.800  3672        40.35
2023-03-17 01:24:30.019  3669        40.35
2023-03-17 01:24:30.222  3668        40.35
2023-03-17 01:24:30.425  3652        40.35
2023-03-17 01:24:30.644  3656        40.35
2023-03-17 01:24:30.847  3663        40.35
2023-03-17 01:24:31.050  3665        40.35
2023-03-17 01:24:31.269  3655        40.35
2023-03-17 01:24:31.472  3662        40.35
2023-03-17 01:24:31.675  3669        40.35
2023-03-17 01:24:31.894  3672        40.35
2023-03-17 01:24:32.113  3670        40.35
2023-03-17 01:24:32.316  3675        40.35
2023-03-17 01:24:32.519  3674        40.35
2023-03-17 01:24:32.738  3678        40.35
2023-03-17 01:24:32.910  3684        40.35
2023-03-17 01:24:33.113  3677        40.35
2023-03-17 01:24:33.316  3685        40.35
2023-03-17 01:24:33.519  3679        40.35
2023-03-17 01:24:33.722  3675        40.35
2023-03-17 01:24:33.941  3687        40.35
2023-03-17 01:24:34.144  3674        40.35
2023-03-17 01:24:34.347  3676        40.35
2023-03-17 01:24:34.566  3694        40.35
2023-03-17 01:24:34.769  3686        40.35
2023-03-17 01:24:34.972  3720        40.35
2023-03-17 01:24:35.191  3712        40.35
2023-03-17 01:24:35.394  3704        40.35
2023-03-17 01:24:35.597  3722        40.35
2023-03-17 01:24:35.816  3728        40.35
2023-03-17 01:24:36.034  3715        40.35
2023-03-17 01:24:36.238  3737        40.35
2023-03-17 01:24:36.456  3720        40.35
2023-03-17 01:24:36.659  3723        40.35
2023-03-17 01:24:36.831  3718        40.35
2023-03-17 01:24:37.034  3724        40.35
2023-03-17 01:24:37.238  3726        40.35
2023-03-17 01:24:37.441  3720        40.35
2023-03-17 01:24:37.644  3736        40.35
2023-03-17 01:24:37.863  3712        40.35
2023-03-17 01:24:38.066  3724        40.35
2023-03-17 01:24:38.284  3732        40.38
2023-03-17 01:24:38.488  3714        40.38
2023-03-17 01:24:38.691  3697        40.38
2023-03-17 01:24:38.894  3696        40.38
2023-03-17 01:24:39.113  3692        40.38
2023-03-17 01:24:39.316  3678        40.38
2023-03-17 01:24:39.519  3680        40.35
2023-03-17 01:24:39.737  3675        40.38
2023-03-17 01:24:39.956  3673        40.35
2023-03-17 01:24:40.159  3668        40.35
2023-03-17 01:24:40.378  3676        40.38
2023-03-17 01:24:40.581  3699        40.38
2023-03-17 01:24:40.753  3689        40.38
2023-03-17 01:24:40.956  3693        40.35
2023-03-17 01:24:41.159  3683        40.35
2023-03-17 01:24:41.362  3685        40.35
2023-03-17 01:24:41.566  3687        40.38
2023-03-17 01:24:41.784  3682        40.35
2023-03-17 01:24:41.987  3685        40.35
2023-03-17 01:24:42.191  3681        40.35
2023-03-17 01:24:42.409  3683        40.38
2023-03-17 01:24:42.612  3697        40.38
2023-03-17 01:24:42.831  3698        40.38
2023-03-17 01:24:43.034  3704        40.38
2023-03-17 01:24:43.237  3686        40.38
2023-03-17 01:24:43.440  3698        40.35
2023-03-17 01:24:43.659  3714        40.38
2023-03-17 01:24:43.878  3693        40.38
2023-03-17 01:24:44.081  3710        40.35
2023-03-17 01:24:44.300  3705        40.35
2023-03-17 01:24:44.503  3725        40.35
2023-03-17 01:24:44.675  3720        40.35
2023-03-17 01:24:44.894  3721        40.35
2023-03-17 01:24:45.097  3710        40.35
2023-03-17 01:24:45.284  3721        40.35
2023-03-17 01:24:45.503  3723        40.35
2023-03-17 01:24:45.706  3710        40.35
2023-03-17 01:24:45.909  3712        40.35
2023-03-17 01:24:46.112  3733        40.38
2023-03-17 01:24:46.331  3720        40.38
2023-03-17 01:24:46.534  3718        40.38
2023-03-17 01:24:46.737  3721        40.38
2023-03-17 01:24:46.956  3715        40.38
2023-03-17 01:24:47.159  3699        40.38
2023-03-17 01:24:47.378  3721        40.38
2023-03-17 01:24:47.581  3725        40.38
2023-03-17 01:24:47.800  3714        40.38
2023-03-17 01:24:48.018  3726        40.38
2023-03-17 01:24:48.222  3711        40.38
2023-03-17 01:24:48.425  3727        40.38
2023-03-17 01:24:48.597  3710        40.38
2023-03-17 01:24:48.815  3723        40.38
2023-03-17 01:24:49.018  3721        40.38
2023-03-17 01:24:49.206  3718        40.38
2023-03-17 01:24:49.425  3705        40.38
2023-03-17 01:24:49.628  3710        40.38
2023-03-17 01:24:49.831  3717        40.38
2023-03-17 01:24:50.050  3707        40.38
2023-03-17 01:24:50.253  3720        40.38
2023-03-17 01:24:50.456  3717        40.38
2023-03-17 01:24:50.659  3714        40.38
2023-03-17 01:24:50.878  3709        40.38
2023-03-17 01:24:51.081  3718        40.38
2023-03-17 01:24:51.284  3696        40.38
2023-03-17 01:24:51.518  3718        40.38
2023-03-17 01:24:51.721  3723        40.38
2023-03-17 01:24:51.925  3732        40.38
2023-03-17 01:24:52.143  3730        40.38
2023-03-17 01:24:52.346  3721        40.38
2023-03-17 01:24:52.518  3720        40.38
2023-03-17 01:24:52.737  3724        40.38
2023-03-17 01:24:52.940  3724        40.38
2023-03-17 01:24:53.143  3738        40.38
2023-03-17 01:24:53.331  3735        40.38
2023-03-17 01:24:53.534  3730        40.38
2023-03-17 01:24:53.753  3753        40.38
2023-03-17 01:24:53.956  3737        40.38
2023-03-17 01:24:54.159  3753        40.38
2023-03-17 01:24:54.378  3742        40.38
2023-03-17 01:24:54.581  3733        40.38
2023-03-17 01:24:54.799  3751        40.38
2023-03-17 01:24:55.003  3746        40.38
2023-03-17 01:24:55.221  3751        40.38
2023-03-17 01:24:55.424  3734        40.38
2023-03-17 01:24:55.628  3730        40.38
2023-03-17 01:24:55.846  3730        40.38
2023-03-17 01:24:56.049  3732        40.38
2023-03-17 01:24:56.221  3730        40.38
2023-03-17 01:24:56.440  3727        40.38
2023-03-17 01:24:56.643  3730        40.38
2023-03-17 01:24:56.846  3726        40.38
2023-03-17 01:24:57.065  3722        40.38
2023-03-17 01:24:57.268  3737        40.38
2023-03-17 01:24:57.471  3735        40.38
2023-03-17 01:24:57.674  3730        40.38
2023-03-17 01:24:57.893  3743        40.35
2023-03-17 01:24:58.096  3734        40.38
2023-03-17 01:24:58.299  3734        40.38
2023-03-17 01:24:58.518  3738        40.35
2023-03-17 01:24:58.721  3741        40.35
2023-03-17 01:24:58.924  3746        40.35
2023-03-17 01:24:59.127  3739        40.35
2023-03-17 01:24:59.346  3755        40.38
2023-03-17 01:24:59.565  3752        40.35
2023-03-17 01:24:59.768  3735        40.35
2023-03-17 01:24:59.987  3719        40.35
2023-03-17 01:25:00.159  3743        40.35
2023-03-17 01:25:00.362  3729        40.35
2023-03-17 01:25:00.565  3714        40.35
2023-03-17 01:25:00.768  3723        40.35
2023-03-17 01:25:00.971  3713        40.35
2023-03-17 01:25:01.174  3740        40.35
2023-03-17 01:25:01.393  3740        40.35
2023-03-17 01:25:01.596  3722        40.35
2023-03-17 01:25:01.799  3739        40.35
2023-03-17 01:25:02.018  3739        40.35
2023-03-17 01:25:02.221  3728        40.35
2023-03-17 01:25:02.424  3739        40.35
2023-03-17 01:25:02.627  3729        40.35
2023-03-17 01:25:02.846  3733        40.35
2023-03-17 01:25:03.065  3739        40.35
2023-03-17 01:25:03.268  3722        40.35
2023-03-17 01:25:03.487  3736        40.35
2023-03-17 01:25:03.690  3759        40.35
2023-03-17 01:25:03.893  3750        40.35
2023-03-17 01:25:04.080  3752        40.35
2023-03-17 01:25:04.283  3757        40.35
2023-03-17 01:25:04.487  3763        40.35
2023-03-17 01:25:04.690  3750        40.35
2023-03-17 01:25:04.908  3749        40.35
2023-03-17 01:25:05.112  3764        40.35
2023-03-17 01:25:05.315  3752        40.35
2023-03-17 01:25:05.533  3754        40.35
2023-03-17 01:25:05.721  3755        40.35
2023-03-17 01:25:05.924  3757        40.35
2023-03-17 01:25:06.143  3754        40.35
2023-03-17 01:25:06.362  3732        40.35
2023-03-17 01:25:06.565  3768        40.35
2023-03-17 01:25:06.768  3754        40.35
2023-03-17 01:25:06.987  3751        40.35
2023-03-17 01:25:07.190  3744        40.35
2023-03-17 01:25:07.393  3737        40.35
2023-03-17 01:25:07.611  3733        40.35
2023-03-17 01:25:07.830  3734        40.35
2023-03-17 01:25:08.002  3737        40.35
2023-03-17 01:25:08.205  3744        40.35
2023-03-17 01:25:08.408  3755        40.35
2023-03-17 01:25:08.627  3746        40.35
2023-03-17 01:25:08.815  3747        40.35
2023-03-17 01:25:09.033  3744        40.35
2023-03-17 01:25:09.236  3745        40.35
2023-03-17 01:25:09.440  3746        40.35
2023-03-17 01:25:09.658  3733        40.35
2023-03-17 01:25:09.861  3747        40.35
2023-03-17 01:25:10.065  3731        40.35
2023-03-17 01:25:10.268  3758        40.35
2023-03-17 01:25:10.486  3758        40.35
2023-03-17 01:25:10.705  3777        40.35
2023-03-17 01:25:10.908  3739        40.35
2023-03-17 01:25:11.127  3741        40.35
2023-03-17 01:25:11.330  3740        40.35
2023-03-17 01:25:11.533  3747        40.35
2023-03-17 01:25:11.736  3746        40.35
2023-03-17 01:25:11.924  3775        40.35
2023-03-17 01:25:12.143  3755        40.35
2023-03-17 01:25:12.330  3762        40.35
2023-03-17 01:25:12.549  3764        40.35
2023-03-17 01:25:12.752  3771        40.35
2023-03-17 01:25:12.955  3761        40.35
2023-03-17 01:25:13.158  3768        40.35
2023-03-17 01:25:13.361  3760        40.35
2023-03-17 01:25:13.564  3770        40.35
2023-03-17 01:25:13.768  3767        40.35
2023-03-17 01:25:13.986  3774        40.35
2023-03-17 01:25:14.221  3777        40.35
2023-03-17 01:25:14.408  3758        40.35
2023-03-17 01:25:14.627  3758        40.35
2023-03-17 01:25:14.830  3744        40.35
2023-03-17 01:25:15.033  3769        40.35
2023-03-17 01:25:15.236  3760        40.35
2023-03-17 01:25:15.471  3769        40.35
2023-03-17 01:25:15.674  3764        40.35
