               data_ora         rad  temperatura
2023-03-17 01:41:42.344  -52.199736        40.32
2023-03-17 01:41:42.563  -52.552943        40.32
2023-03-17 01:41:42.766  -52.384749        40.32
2023-03-17 01:41:42.969  -52.586582        40.32
2023-03-17 01:41:43.172  -52.502485        40.32
2023-03-17 01:41:43.391  -52.384749        40.32
2023-03-17 01:41:43.563  -52.637040        40.32
2023-03-17 01:41:43.766  -52.317471        40.32
2023-03-17 01:41:43.985  -52.300652        40.32
2023-03-17 01:41:44.188  -52.401568        40.32
2023-03-17 01:41:44.391  -52.283833        40.32
2023-03-17 01:41:44.594  -52.283833        40.32
2023-03-17 01:41:44.797  -52.401568        40.32
2023-03-17 01:41:45.000  -52.115639        40.32
2023-03-17 01:41:45.219  -52.132458        40.29
2023-03-17 01:41:45.438  -52.418388        40.29
2023-03-17 01:41:45.625  -52.317471        40.29
2023-03-17 01:41:45.828  -52.435207        40.29
2023-03-17 01:41:46.047  -52.082000        40.29
2023-03-17 01:41:46.266  -52.267013        40.29
2023-03-17 01:41:46.469  -52.384749        40.29
2023-03-17 01:41:46.688  -51.964264        40.29
2023-03-17 01:41:46.891  -52.082000        40.32
2023-03-17 01:41:47.094  -52.031542        40.32
2023-03-17 01:41:47.281  -51.728793        40.29
2023-03-17 01:41:47.484  -51.711974        40.32
2023-03-17 01:41:47.687  -51.711974        40.29
2023-03-17 01:41:47.906  -51.560599        40.29
2023-03-17 01:41:48.109  -51.964264        40.29
2023-03-17 01:41:48.312  -51.577418        40.29
2023-03-17 01:41:48.516  -51.846529        40.29
2023-03-17 01:41:48.719  -51.913806        40.29
2023-03-17 01:41:48.922  -51.796070        40.29
2023-03-17 01:41:49.141  -51.947445        40.29
2023-03-17 01:41:49.344  -52.048361        40.29
2023-03-17 01:41:49.547  -51.577418        40.29
2023-03-17 01:41:49.766  -51.880167        40.29
2023-03-17 01:41:49.984  -51.745612        40.29
2023-03-17 01:41:50.187  -51.695154        40.29
2023-03-17 01:41:50.406  -51.392405        40.29
2023-03-17 01:41:50.609  -51.426044        40.29
2023-03-17 01:41:50.812  -51.510141        40.29
2023-03-17 01:41:51.031  -51.493321        40.32
2023-03-17 01:41:51.203  -51.409225        40.29
2023-03-17 01:41:51.406  -51.375586        40.29
2023-03-17 01:41:51.625  -51.812890        40.29
2023-03-17 01:41:51.828  -51.459683        40.29
2023-03-17 01:41:52.031  -51.611057        40.29
2023-03-17 01:41:52.234  -51.711974        40.29
2023-03-17 01:41:52.437  -51.426044        40.29
2023-03-17 01:41:52.640  -51.711974        40.29
2023-03-17 01:41:52.844  -51.577418        40.29
2023-03-17 01:41:53.062  -51.846529        40.29
2023-03-17 01:41:53.265  -51.812890        40.29
2023-03-17 01:41:53.484  -51.644696        40.29
2023-03-17 01:41:53.703  -51.459683        40.29
2023-03-17 01:41:53.906  -51.442863        40.29
2023-03-17 01:41:54.109  -51.577418        40.29
2023-03-17 01:41:54.328  -51.711974        40.29
2023-03-17 01:41:54.531  -51.678335        40.29
2023-03-17 01:41:54.734  -51.846529        40.29
2023-03-17 01:41:54.906  -51.526960        40.29
2023-03-17 01:41:55.125  -51.594238        40.29
2023-03-17 01:41:55.328  -51.459683        40.29
2023-03-17 01:41:55.531  -51.459683        40.29
2023-03-17 01:41:55.750  -51.510141        40.32
2023-03-17 01:41:55.953  -51.442863        40.29
2023-03-17 01:41:56.156  -51.611057        40.32
2023-03-17 01:41:56.359  -51.560599        40.32
2023-03-17 01:41:56.562  -51.577418        40.32
2023-03-17 01:41:56.765  -51.779251        40.32
2023-03-17 01:41:56.984  -51.661515        40.29
2023-03-17 01:41:57.203  -51.510141        40.29
2023-03-17 01:41:57.406  -51.695154        40.29
2023-03-17 01:41:57.625  -51.560599        40.32
2023-03-17 01:41:57.828  -51.711974        40.32
2023-03-17 01:41:58.031  -51.695154        40.32
2023-03-17 01:41:58.250  -51.728793        40.32
2023-03-17 01:41:58.453  -51.627877        40.29
2023-03-17 01:41:58.656  -51.997903        40.29
2023-03-17 01:41:58.828  -51.392405        40.32
2023-03-17 01:41:59.046  -51.779251        40.32
2023-03-17 01:41:59.250  -51.678335        40.32
2023-03-17 01:41:59.468  -51.661515        40.32
2023-03-17 01:41:59.671  -51.291489        40.32
2023-03-17 01:41:59.875  -51.796070        40.32
2023-03-17 01:42:00.062  -51.896987        40.32
2023-03-17 01:42:00.281  -51.409225        40.32
2023-03-17 01:42:00.484  -51.325128        40.32
2023-03-17 01:42:00.703  -51.442863        40.32
2023-03-17 01:42:00.906  -51.510141        40.32
2023-03-17 01:42:01.125  -51.426044        40.32
2023-03-17 01:42:01.343  -51.577418        40.32
2023-03-17 01:42:01.546  -51.358766        40.32
2023-03-17 01:42:01.749  -51.072837        40.32
2023-03-17 01:42:01.953  -51.358766        40.32
2023-03-17 01:42:02.171  -51.594238        40.32
2023-03-17 01:42:02.374  -51.308308        40.35
2023-03-17 01:42:02.546  -51.409225        40.35
2023-03-17 01:42:02.765  -51.560599        40.35
2023-03-17 01:42:02.968  -51.274669        40.35
2023-03-17 01:42:03.171  -51.476502        40.35
2023-03-17 01:42:03.374  -51.459683        40.35
2023-03-17 01:42:03.593  -51.392405        40.35
2023-03-17 01:42:03.796  -51.510141        40.35
2023-03-17 01:42:03.984  -51.072837        40.35
2023-03-17 01:42:04.203  -51.341947        40.35
2023-03-17 01:42:04.406  -51.257850        40.35
2023-03-17 01:42:04.624  -51.224211        40.35
2023-03-17 01:42:04.843  -51.459683        40.35
2023-03-17 01:42:05.046  -51.274669        40.35
2023-03-17 01:42:05.249  -51.274669        40.35
2023-03-17 01:42:05.468  -51.375586        40.35
2023-03-17 01:42:05.671  -51.325128        40.35
2023-03-17 01:42:05.874  -51.594238        40.35
2023-03-17 01:42:06.093  -51.274669        40.35
2023-03-17 01:42:06.265  -51.072837        40.35
2023-03-17 01:42:06.468  -51.510141        40.35
2023-03-17 01:42:06.687  -51.241031        40.35
2023-03-17 01:42:06.890  -51.325128        40.35
2023-03-17 01:42:07.093  -51.224211        40.35
2023-03-17 01:42:07.312  -51.173753        40.35
2023-03-17 01:42:07.515  -51.358766        40.35
2023-03-17 01:42:07.718  -51.392405        40.35
2023-03-17 01:42:07.921  -51.627877        40.35
2023-03-17 01:42:08.124  -51.476502        40.35
2023-03-17 01:42:08.343  -51.459683        40.35
2023-03-17 01:42:08.562  -51.190573        40.38
2023-03-17 01:42:08.765  -51.207392        40.38
2023-03-17 01:42:08.968  -51.341947        40.38
2023-03-17 01:42:09.187  -51.089656        40.38
2023-03-17 01:42:09.390  -51.072837        40.38
2023-03-17 01:42:09.593  -51.358766        40.35
2023-03-17 01:42:09.796  -51.375586        40.35
2023-03-17 01:42:10.015  -51.140114        40.35
2023-03-17 01:42:10.187  -51.409225        40.35
2023-03-17 01:42:10.390  -51.459683        40.35
2023-03-17 01:42:10.609  -51.257850        40.35
2023-03-17 01:42:10.812  -51.123295        40.35
2023-03-17 01:42:11.015  -51.173753        40.35
2023-03-17 01:42:11.234  -51.493321        40.38
2023-03-17 01:42:11.437  -51.459683        40.38
2023-03-17 01:42:11.640  -51.308308        40.38
2023-03-17 01:42:11.843  -51.577418        40.38
2023-03-17 01:42:12.046  -51.678335        40.38
2023-03-17 01:42:12.265  -51.156934        40.38
2023-03-17 01:42:12.483  -51.308308        40.38
2023-03-17 01:42:12.687  -51.325128        40.38
2023-03-17 01:42:12.890  -51.459683        40.38
2023-03-17 01:42:13.093  -51.241031        40.38
2023-03-17 01:42:13.312  -51.392405        40.38
2023-03-17 01:42:13.515  -51.173753        40.38
2023-03-17 01:42:13.733  -51.106476        40.38
2023-03-17 01:42:13.905  -51.190573        40.38
2023-03-17 01:42:14.108  -51.123295        40.38
2023-03-17 01:42:14.312  -50.955101        40.38
2023-03-17 01:42:14.530  -51.274669        40.38
2023-03-17 01:42:14.733  -50.921462        40.38
2023-03-17 01:42:14.952  -51.123295        40.38
2023-03-17 01:42:15.155  -50.971921        40.38
2023-03-17 01:42:15.358  -51.005559        40.38
2023-03-17 01:42:15.561  -51.123295        40.38
2023-03-17 01:42:15.765  -51.123295        40.38
2023-03-17 01:42:15.983  -50.988740        40.38
2023-03-17 01:42:16.186  -51.106476        40.38
2023-03-17 01:42:16.400  -51.173753        40.38
2023-03-17 01:42:16.603  -50.837365        40.38
2023-03-17 01:42:16.822  -50.635533        40.38
2023-03-17 01:42:17.025  -50.534616        40.38
2023-03-17 01:42:17.228  -50.450520        40.38
2023-03-17 01:42:17.447  -50.652352        40.38
2023-03-17 01:42:17.665  -50.635533        40.38
2023-03-17 01:42:17.822  -50.837365        40.38
2023-03-17 01:42:18.025  -50.753268        40.38
2023-03-17 01:42:18.243  -50.702810        40.38
2023-03-17 01:42:18.447  -50.854185        40.38
2023-03-17 01:42:18.650  -50.702810        40.38
2023-03-17 01:42:18.868  -50.332784        40.38
2023-03-17 01:42:19.072  -50.652352        40.38
2023-03-17 01:42:19.275  -50.517797        40.38
2023-03-17 01:42:19.478  -50.618713        40.38
2023-03-17 01:42:19.697  -50.517797        40.38
2023-03-17 01:42:19.915  -50.585075        40.38
2023-03-17 01:42:20.118  -50.551436        40.38
2023-03-17 01:42:20.322  -50.988740        40.38
2023-03-17 01:42:20.525  -51.106476        40.38
2023-03-17 01:42:20.743  -50.955101        40.38
2023-03-17 01:42:20.947  -51.089656        40.38
2023-03-17 01:42:21.150  -50.669172        40.38
2023-03-17 01:42:21.368  -50.971921        40.38
2023-03-17 01:42:21.540  -51.089656        40.38
2023-03-17 01:42:21.743  -51.072837        40.38
2023-03-17 01:42:21.962  -51.056017        40.35
2023-03-17 01:42:22.165  -51.056017        40.38
2023-03-17 01:42:22.368  -50.971921        40.35
2023-03-17 01:42:22.587  -51.039198        40.38
2023-03-17 01:42:22.790  -51.005559        40.38
2023-03-17 01:42:22.993  -50.854185        40.38
2023-03-17 01:42:23.196  -51.140114        40.38
2023-03-17 01:42:23.400  -51.358766        40.35
2023-03-17 01:42:23.618  -51.056017        40.35
2023-03-17 01:42:23.821  -51.156934        40.35
2023-03-17 01:42:24.040  -51.123295        40.35
2023-03-17 01:42:24.243  -51.156934        40.35
2023-03-17 01:42:24.462  -51.039198        40.35
2023-03-17 01:42:24.665  -51.089656        40.38
2023-03-17 01:42:24.868  -51.526960        40.35
2023-03-17 01:42:25.087  -51.140114        40.35
2023-03-17 01:42:25.306  -51.325128        40.35
2023-03-17 01:42:25.462  -51.241031        40.35
2023-03-17 01:42:25.665  -51.308308        40.35
2023-03-17 01:42:25.884  -51.173753        40.35
2023-03-17 01:42:26.087  -50.854185        40.35
2023-03-17 01:42:26.290  -51.056017        40.35
2023-03-17 01:42:26.509  -51.140114        40.38
2023-03-17 01:42:26.712  -51.039198        40.38
2023-03-17 01:42:26.915  -51.341947        40.38
2023-03-17 01:42:27.118  -51.341947        40.38
2023-03-17 01:42:27.337  -51.409225        40.38
2023-03-17 01:42:27.540  -51.123295        40.38
2023-03-17 01:42:27.743  -51.409225        40.38
2023-03-17 01:42:27.962  -51.056017        40.38
2023-03-17 01:42:28.165  -51.140114        40.38
2023-03-17 01:42:28.368  -51.039198        40.38
2023-03-17 01:42:28.587  -51.207392        40.38
2023-03-17 01:42:28.806  -51.375586        40.38
2023-03-17 01:42:29.009  -51.190573        40.38
2023-03-17 01:42:29.181  -51.291489        40.38
2023-03-17 01:42:29.384  -51.089656        40.38
2023-03-17 01:42:29.587  -51.409225        40.38
2023-03-17 01:42:29.806  -51.341947        40.35
2023-03-17 01:42:30.009  -51.392405        40.35
2023-03-17 01:42:30.212  -51.207392        40.35
2023-03-17 01:42:30.431  -51.156934        40.35
2023-03-17 01:42:30.634  -51.022379        40.35
2023-03-17 01:42:30.837  -51.056017        40.35
2023-03-17 01:42:31.055  -51.156934        40.35
2023-03-17 01:42:31.259  -51.089656        40.35
2023-03-17 01:42:31.462  -51.089656        40.35
2023-03-17 01:42:31.665  -51.005559        40.35
2023-03-17 01:42:31.884  -50.921462        40.35
2023-03-17 01:42:32.087  -50.938282        40.35
2023-03-17 01:42:32.305  -51.140114        40.35
2023-03-17 01:42:32.509  -51.039198        40.35
2023-03-17 01:42:32.727  -51.241031        40.35
2023-03-17 01:42:32.930  -51.358766        40.38
2023-03-17 01:42:33.102  -51.274669        40.38
2023-03-17 01:42:33.305  -51.207392        40.38
2023-03-17 01:42:33.524  -50.887824        40.35
2023-03-17 01:42:33.727  -51.325128        40.35
2023-03-17 01:42:33.930  -50.837365        40.35
2023-03-17 01:42:34.133  -51.022379        40.35
2023-03-17 01:42:34.352  -51.274669        40.35
2023-03-17 01:42:34.555  -51.325128        40.35
2023-03-17 01:42:34.758  -51.156934        40.35
2023-03-17 01:42:34.977  -50.988740        40.35
2023-03-17 01:42:35.180  -50.921462        40.35
2023-03-17 01:42:35.383  -51.123295        40.35
2023-03-17 01:42:35.602  -51.409225        40.35
2023-03-17 01:42:35.805  -51.106476        40.35
2023-03-17 01:42:36.008  -51.123295        40.35
2023-03-17 01:42:36.227  -51.106476        40.35
2023-03-17 01:42:36.446  -51.156934        40.35
2023-03-17 01:42:36.649  -51.106476        40.35
2023-03-17 01:42:36.821  -51.072837        40.35
2023-03-17 01:42:37.024  -51.106476        40.35
2023-03-17 01:42:37.227  -51.039198        40.35
2023-03-17 01:42:37.430  -51.241031        40.35
2023-03-17 01:42:37.649  -51.089656        40.35
2023-03-17 01:42:37.852  -50.904643        40.35
2023-03-17 01:42:38.055  -51.156934        40.35
2023-03-17 01:42:38.274  -50.988740        40.35
2023-03-17 01:42:38.477  -50.904643        40.35
2023-03-17 01:42:38.696  -51.190573        40.35
2023-03-17 01:42:38.899  -51.039198        40.35
2023-03-17 01:42:39.102  -50.753268        40.35
2023-03-17 01:42:39.305  -50.871004        40.35
2023-03-17 01:42:39.524  -50.938282        40.35
2023-03-17 01:42:39.727  -51.056017        40.35
2023-03-17 01:42:39.930  -51.039198        40.35
2023-03-17 01:42:40.149  -51.358766        40.35
2023-03-17 01:42:40.368  -51.089656        40.35
2023-03-17 01:42:40.571  -51.156934        40.35
2023-03-17 01:42:40.743  -50.971921        40.35
2023-03-17 01:42:40.946  -51.056017        40.35
2023-03-17 01:42:41.149  -51.123295        40.35
2023-03-17 01:42:41.368  -51.089656        40.38
2023-03-17 01:42:41.586  -51.056017        40.38
2023-03-17 01:42:41.774  -51.190573        40.38
2023-03-17 01:42:41.977  -51.173753        40.38
2023-03-17 01:42:42.196  -51.072837        40.38
2023-03-17 01:42:42.399  -51.022379        40.38
2023-03-17 01:42:42.602  -51.241031        40.38
2023-03-17 01:42:42.821  -51.627877        40.38
2023-03-17 01:42:43.024  -51.173753        40.38
2023-03-17 01:42:43.243  -51.392405        40.38
2023-03-17 01:42:43.446  -51.308308        40.38
2023-03-17 01:42:43.649  -51.493321        40.38
2023-03-17 01:42:43.868  -51.358766        40.38
2023-03-17 01:42:44.086  -51.594238        40.38
2023-03-17 01:42:44.289  -51.543780        40.35
2023-03-17 01:42:44.492  -51.695154        40.35
2023-03-17 01:42:44.664  -51.493321        40.35
2023-03-17 01:42:44.867  -51.257850        40.35
2023-03-17 01:42:45.071  -51.257850        40.35
2023-03-17 01:42:45.289  -51.190573        40.35
2023-03-17 01:42:45.492  -51.241031        40.35
2023-03-17 01:42:45.696  -51.224211        40.35
2023-03-17 01:42:45.914  -51.459683        40.35
2023-03-17 01:42:46.117  -51.375586        40.35
2023-03-17 01:42:46.321  -51.106476        40.35
2023-03-17 01:42:46.524  -51.123295        40.35
2023-03-17 01:42:46.742  -51.308308        40.35
2023-03-17 01:42:46.946  -51.308308        40.35
2023-03-17 01:42:47.149  -51.089656        40.35
2023-03-17 01:42:47.367  -51.123295        40.35
2023-03-17 01:42:47.586  -51.156934        40.35
2023-03-17 01:42:47.789  -51.005559        40.35
2023-03-17 01:42:48.008  -51.156934        40.35
2023-03-17 01:42:48.211  -51.140114        40.35
2023-03-17 01:42:48.383  -51.257850        40.35
2023-03-17 01:42:48.602  -51.140114        40.35
2023-03-17 01:42:48.789  -51.140114        40.35
2023-03-17 01:42:48.992  -51.123295        40.35
2023-03-17 01:42:49.211  -51.005559        40.35
2023-03-17 01:42:49.414  -51.106476        40.35
2023-03-17 01:42:49.617  -51.140114        40.35
2023-03-17 01:42:49.836  -51.106476        40.35
2023-03-17 01:42:50.039  -50.971921        40.35
2023-03-17 01:42:50.242  -51.123295        40.35
2023-03-17 01:42:50.445  -50.786907        40.35
2023-03-17 01:42:50.664  -51.072837        40.35
2023-03-17 01:42:50.867  -50.988740        40.35
2023-03-17 01:42:51.070  -51.241031        40.35
2023-03-17 01:42:51.289  -51.325128        40.35
2023-03-17 01:42:51.508  -51.072837        40.35
2023-03-17 01:42:51.711  -51.123295        40.35
2023-03-17 01:42:51.930  -51.173753        40.35
2023-03-17 01:42:52.133  -51.039198        40.35
2023-03-17 01:42:52.305  -51.224211        40.35
2023-03-17 01:42:52.523  -50.871004        40.35
2023-03-17 01:42:52.711  -51.291489        40.35
2023-03-17 01:42:52.914  -51.190573        40.35
2023-03-17 01:42:53.133  -51.106476        40.35
2023-03-17 01:42:53.336  -51.291489        40.35
2023-03-17 01:42:53.539  -50.904643        40.35
2023-03-17 01:42:53.758  -51.123295        40.35
2023-03-17 01:42:53.961  -50.837365        40.35
2023-03-17 01:42:54.164  -50.971921        40.35
2023-03-17 01:42:54.383  -51.022379        40.35
2023-03-17 01:42:54.586  -51.089656        40.35
2023-03-17 01:42:54.789  -50.854185        40.35
2023-03-17 01:42:55.008  -51.072837        40.35
2023-03-17 01:42:55.227  -51.005559        40.35
2023-03-17 01:42:55.430  -50.938282        40.35
2023-03-17 01:42:55.648  -51.190573        40.32
2023-03-17 01:42:55.851  -51.173753        40.32
2023-03-17 01:42:56.023  -50.938282        40.32
2023-03-17 01:42:56.227  -51.493321        40.32
2023-03-17 01:42:56.445  -51.392405        40.32
2023-03-17 01:42:56.633  -51.341947        40.32
2023-03-17 01:42:56.851  -51.173753        40.32
2023-03-17 01:42:57.055  -51.156934        40.32
2023-03-17 01:42:57.258  -51.291489        40.35
2023-03-17 01:42:57.461  -51.173753        40.32
2023-03-17 01:42:57.680  -51.140114        40.32
2023-03-17 01:42:57.883  -51.207392        40.32
2023-03-17 01:42:58.086  -51.039198        40.32
2023-03-17 01:42:58.305  -51.190573        40.32
2023-03-17 01:42:58.508  -50.938282        40.32
2023-03-17 01:42:58.726  -51.072837        40.32
2023-03-17 01:42:58.945  -51.156934        40.32
2023-03-17 01:42:59.148  -51.173753        40.32
2023-03-17 01:42:59.351  -50.971921        40.32
2023-03-17 01:42:59.570  -51.190573        40.32
2023-03-17 01:42:59.742  -51.190573        40.32
2023-03-17 01:42:59.945  -51.274669        40.32
2023-03-17 01:43:00.148  -50.988740        40.32
2023-03-17 01:43:00.367  -51.274669        40.32
2023-03-17 01:43:00.554  -51.308308        40.32
2023-03-17 01:43:00.758  -51.442863        40.32
2023-03-17 01:43:00.976  -51.224211        40.32
2023-03-17 01:43:01.179  -51.224211        40.32
2023-03-17 01:43:01.398  -51.426044        40.32
2023-03-17 01:43:01.601  -51.442863        40.32
2023-03-17 01:43:01.804  -51.493321        40.32
2023-03-17 01:43:02.007  -51.594238        40.32
2023-03-17 01:43:02.226  -51.796070        40.32
2023-03-17 01:43:02.445  -51.224211        40.32
2023-03-17 01:43:02.648  -51.409225        40.32
2023-03-17 01:43:02.867  -51.173753        40.32
2023-03-17 01:43:03.070  -51.358766        40.32
2023-03-17 01:43:03.273  -51.190573        40.32
2023-03-17 01:43:03.492  -51.224211        40.32
2023-03-17 01:43:03.664  -51.274669        40.32
2023-03-17 01:43:03.867  -51.173753        40.32
2023-03-17 01:43:04.086  -51.409225        40.32
2023-03-17 01:43:04.289  -51.308308        40.32
2023-03-17 01:43:04.476  -51.308308        40.32
2023-03-17 01:43:04.679  -50.921462        40.32
2023-03-17 01:43:04.898  -51.089656        40.32
2023-03-17 01:43:05.101  -51.409225        40.32
2023-03-17 01:43:05.304  -51.072837        40.32
2023-03-17 01:43:05.523  -50.887824        40.32
2023-03-17 01:43:05.726  -51.005559        40.32
2023-03-17 01:43:05.929  -51.072837        40.32
2023-03-17 01:43:06.148  -50.921462        40.32
2023-03-17 01:43:06.367  -51.173753        40.32
2023-03-17 01:43:06.586  -51.207392        40.32
2023-03-17 01:43:06.789  -50.921462        40.32
2023-03-17 01:43:06.992  -50.988740        40.32
2023-03-17 01:43:07.195  -50.887824        40.32
2023-03-17 01:43:07.414  -50.837365        40.32
2023-03-17 01:43:07.585  -50.904643        40.32
2023-03-17 01:43:07.789  -50.921462        40.32
2023-03-17 01:43:08.007  -50.585075        40.32
2023-03-17 01:43:08.210  -50.635533        40.32
2023-03-17 01:43:08.398  -50.753268        40.32
2023-03-17 01:43:08.601  -50.871004        40.32
2023-03-17 01:43:08.820  -50.837365        40.32
2023-03-17 01:43:09.023  -50.887824        40.32
2023-03-17 01:43:09.226  -50.551436        40.32
2023-03-17 01:43:09.445  -50.702810        40.32
2023-03-17 01:43:09.648  -50.585075        40.32
2023-03-17 01:43:09.867  -50.702810        40.32
2023-03-17 01:43:10.085  -50.955101        40.32
2023-03-17 01:43:10.288  -50.837365        40.32
2023-03-17 01:43:10.492  -50.837365        40.32
2023-03-17 01:43:10.710  -50.988740        40.32
2023-03-17 01:43:10.913  -50.837365        40.32
2023-03-17 01:43:11.117  -51.140114        40.32
2023-03-17 01:43:11.304  -51.089656        40.32
2023-03-17 01:43:11.507  -50.955101        40.32
2023-03-17 01:43:11.710  -51.358766        40.32
2023-03-17 01:43:11.929  -51.207392        40.32
2023-03-17 01:43:12.132  -51.241031        40.32
2023-03-17 01:43:12.320  -51.493321        40.32
2023-03-17 01:43:12.538  -51.241031        40.32
2023-03-17 01:43:12.757  -51.241031        40.32
2023-03-17 01:43:12.945  -51.291489        40.32
2023-03-17 01:43:13.163  -51.190573        40.32
2023-03-17 01:43:13.366  -51.173753        40.32
2023-03-17 01:43:13.570  -51.072837        40.32
2023-03-17 01:43:13.804  -51.341947        40.32
2023-03-17 01:43:14.007  -51.257850        40.32
2023-03-17 01:43:14.210  -51.089656        40.32
2023-03-17 01:43:14.429  -51.123295        40.32
2023-03-17 01:43:14.632  -50.820546        40.32
2023-03-17 01:43:14.835  -50.820546        40.32
2023-03-17 01:43:15.007  -51.173753        40.32
2023-03-17 01:43:15.226  -51.039198        40.32
2023-03-17 01:43:15.429  -51.022379        40.32
2023-03-17 01:43:15.648  -51.005559        40.32
2023-03-17 01:43:15.866  -51.056017        40.32
2023-03-17 01:43:16.054  -50.719630        40.29
2023-03-17 01:43:16.241  -50.702810        40.32
2023-03-17 01:43:16.455  -50.652352        40.32
2023-03-17 01:43:16.658  -50.652352        40.32
2023-03-17 01:43:16.876  -50.585075        40.32
2023-03-17 01:43:17.080  -50.702810        40.32
2023-03-17 01:43:17.298  -50.282326        40.32
2023-03-17 01:43:17.517  -50.315964        40.32
2023-03-17 01:43:17.720  -50.315964        40.32
2023-03-17 01:43:17.923  -50.349603        40.32
2023-03-17 01:43:18.142  -50.332784        40.32
2023-03-17 01:43:18.345  -50.551436        40.32
2023-03-17 01:43:18.548  -50.450520        40.32
2023-03-17 01:43:18.720  -50.366423        40.32
2023-03-17 01:43:18.939  -50.416881        40.32
2023-03-17 01:43:19.142  -50.265506        40.32
2023-03-17 01:43:19.345  -50.130951        40.32
2023-03-17 01:43:19.564  -50.551436        40.32
2023-03-17 01:43:19.767  -50.383242        40.32
2023-03-17 01:43:19.970  -50.601894        40.32
2023-03-17 01:43:20.173  -50.366423        40.32
2023-03-17 01:43:20.376  -49.962757        40.32
2023-03-17 01:43:20.580  -50.080493        40.32
2023-03-17 01:43:20.798  -50.383242        40.32
2023-03-17 01:43:21.017  -50.097312        40.32
2023-03-17 01:43:21.220  -50.046854        40.32
2023-03-17 01:43:21.439  -50.383242        40.32
2023-03-17 01:43:21.642  -50.500978        40.32
2023-03-17 01:43:21.845  -50.433700        40.32
2023-03-17 01:43:22.064  -50.349603        40.32
2023-03-17 01:43:22.267  -50.669172        40.32
2023-03-17 01:43:22.470  -50.484158        40.32
2023-03-17 01:43:22.658  -50.366423        40.32
2023-03-17 01:43:22.861  -50.484158        40.32
2023-03-17 01:43:23.064  -50.467339        40.32
2023-03-17 01:43:23.282  -50.500978        40.32
2023-03-17 01:43:23.486  -50.416881        40.32
2023-03-17 01:43:23.689  -50.416881        40.32
2023-03-17 01:43:23.892  -50.433700        40.32
2023-03-17 01:43:24.095  -50.484158        40.32
2023-03-17 01:43:24.298  -50.181409        40.32
2023-03-17 01:43:24.517  -50.433700        40.32
2023-03-17 01:43:24.736  -50.366423        40.32
2023-03-17 01:43:24.939  -50.433700        40.32
2023-03-17 01:43:25.142  -50.383242        40.32
2023-03-17 01:43:25.361  -50.282326        40.32
2023-03-17 01:43:25.564  -50.500978        40.32
2023-03-17 01:43:25.782  -50.231867        40.32
2023-03-17 01:43:25.986  -50.030035        40.32
2023-03-17 01:43:26.189  -50.013215        40.32
2023-03-17 01:43:26.361  -50.046854        40.32
2023-03-17 01:43:26.579  -49.912299        40.32
2023-03-17 01:43:26.782  -49.878660        40.32
2023-03-17 01:43:26.985  -49.542273        40.32
2023-03-17 01:43:27.189  -49.609550        40.32
2023-03-17 01:43:27.407  -49.525453        40.32
2023-03-17 01:43:27.611  -49.205885        40.32
2023-03-17 01:43:27.814  -48.987233        40.32
2023-03-17 01:43:28.017  -48.886317        40.32
2023-03-17 01:43:28.220  -48.583568        40.32
2023-03-17 01:43:28.439  -48.381735        40.32
2023-03-17 01:43:28.657  -48.314457        40.32
2023-03-17 01:43:28.860  -48.415374        40.32
2023-03-17 01:43:29.064  -48.634026        40.32
2023-03-17 01:43:29.282  -48.213541        40.32
2023-03-17 01:43:29.485  -48.280819        40.32
2023-03-17 01:43:29.689  -48.566748        40.32
2023-03-17 01:43:29.907  -48.415374        40.32
2023-03-17 01:43:30.079  -48.835858        40.32
2023-03-17 01:43:30.282  -48.835858        40.32
2023-03-17 01:43:30.501  -49.222704        40.32
2023-03-17 01:43:30.704  -49.424537        40.32
2023-03-17 01:43:30.907  -49.609550        40.32
2023-03-17 01:43:31.126  -49.996396        40.32
2023-03-17 01:43:31.329  -50.097312        40.32
2023-03-17 01:43:31.532  -50.315964        40.32
2023-03-17 01:43:31.735  -50.484158        40.32
2023-03-17 01:43:31.938  -50.517797        40.32
2023-03-17 01:43:32.157  -50.585075        40.32
2023-03-17 01:43:32.376  -50.770088        40.32
2023-03-17 01:43:32.579  -50.803727        40.32
2023-03-17 01:43:32.782  -50.753268        40.32
2023-03-17 01:43:32.985  -50.803727        40.32
2023-03-17 01:43:33.204  -50.753268        40.32
2023-03-17 01:43:33.407  -50.871004        40.32
2023-03-17 01:43:33.626  -51.039198        40.32
2023-03-17 01:43:33.845  -51.291489        40.32
2023-03-17 01:43:34.001  -51.072837        40.32
2023-03-17 01:43:34.204  -50.988740        40.32
2023-03-17 01:43:34.423  -51.123295        40.32
2023-03-17 01:43:34.626  -51.173753        40.32
2023-03-17 01:43:34.829  -51.173753        40.32
2023-03-17 01:43:35.048  -51.308308        40.32
2023-03-17 01:43:35.251  -51.257850        40.35
2023-03-17 01:43:35.454  -50.887824        40.32
2023-03-17 01:43:35.657  -51.089656        40.35
2023-03-17 01:43:35.876  -51.022379        40.35
2023-03-17 01:43:36.079  -51.190573        40.35
2023-03-17 01:43:36.298  -51.224211        40.35
2023-03-17 01:43:36.501  -51.123295        40.32
2023-03-17 01:43:36.704  -51.039198        40.32
2023-03-17 01:43:36.923  -51.207392        40.35
2023-03-17 01:43:37.126  -50.904643        40.35
2023-03-17 01:43:37.329  -50.938282        40.35
2023-03-17 01:43:37.548  -51.140114        40.35
